long,lat,order,hole,piece,group,id
-105.8437984,48.0103149,32,FALSE,1,nr5.1,nr5
-106.1637274,48.99955096,33,FALSE,1,nr5.1,nr5
-107.2001311,48.99990422,34,FALSE,1,nr5.1,nr5
-107.8011021,48.99972547,35,FALSE,1,nr5.1,nr5
-108.0024713,48.9996836,36,FALSE,1,nr5.1,nr5
-108.6256964,48.99956112,37,FALSE,1,nr5.1,nr5
-108.9991205,48.99956401,38,FALSE,1,nr5.1,nr5
-109.7153236,49.00000181,39,FALSE,1,nr5.1,nr5
-110.0050372,48.99983583,40,FALSE,1,nr5.1,nr5
-110.0057668,53.88942015,41,FALSE,1,nr5.1,nr5
-110.0000168,60.00000773,42,FALSE,1,nr5.1,nr5
-102.0000144,60.00000871,43,FALSE,1,nr5.1,nr5
-94.82288386,60.00000958,44,FALSE,1,nr5.1,nr5
-94.78600899,59.56334916,45,FALSE,1,nr5.1,nr5
-94.7979822,59.00897413,46,FALSE,1,nr5.1,nr5
-94.43034722,58.70709015,47,FALSE,1,nr5.1,nr5
-93.16229519,58.72442001,48,FALSE,1,nr5.1,nr5
-92.42550026,57.36141524,49,FALSE,1,nr5.1,nr5
-92.73543675,56.92519847,50,FALSE,1,nr5.1,nr5
-91.57990222,57.14382681,51,FALSE,1,nr5.1,nr5
-90.88487688,57.26649153,52,FALSE,1,nr5.1,nr5
-88.98650209,56.84705568,53,FALSE,1,nr5.1,nr5
-95.15316086,52.84058193,54,FALSE,1,nr5.1,nr5
-95.05360395,49.56693112,55,FALSE,1,nr5.1,nr5
-95.12290519,49.4135902,56,FALSE,1,nr5.1,nr5
-94.91674016,49.36430016,57,FALSE,1,nr5.1,nr5
-94.71389665,49.23152497,58,FALSE,1,nr5.1,nr5
-94.66076091,49.05237394,59,FALSE,1,nr5.1,nr5
-94.68523202,48.82986582,60,FALSE,1,nr5.1,nr5
-94.4144459,48.70281918,61,FALSE,1,nr5.1,nr5
-94.24804515,48.67178864,62,FALSE,1,nr5.1,nr5
-94.04650287,48.64207199,63,FALSE,1,nr5.1,nr5
-93.75801982,48.55296642,64,FALSE,1,nr5.1,nr5
-93.44182776,48.57764548,65,FALSE,1,nr5.1,nr5
-93.14864416,48.62775828,66,FALSE,1,nr5.1,nr5
-92.90157952,48.59715562,67,FALSE,1,nr5.1,nr5
-92.68015751,48.49388361,68,FALSE,1,nr5.1,nr5
-92.51217918,48.41735698,69,FALSE,1,nr5.1,nr5
-92.33963309,48.28343111,70,FALSE,1,nr5.1,nr5
-92.15394849,48.35312673,71,FALSE,1,nr5.1,nr5
-91.942273,48.25323377,72,FALSE,1,nr5.1,nr5
-91.6263864,48.10710814,73,FALSE,1,nr5.1,nr5
-90.80505513,48.14881752,74,FALSE,1,nr5.1,nr5
-90.45226113,48.10096725,75,FALSE,1,nr5.1,nr5
-90.22788959,48.10678619,76,FALSE,1,nr5.1,nr5
-90.04790398,48.07577896,77,FALSE,1,nr5.1,nr5
-89.84766492,47.96982389,78,FALSE,1,nr5.1,nr5
-90.77700341,47.60622999,79,FALSE,1,nr5.1,nr5
-91.04564641,47.45652499,80,FALSE,1,nr5.1,nr5
-91.4657364,47.13165899,81,FALSE,1,nr5.1,nr5
-92.06317005,46.72173949,82,FALSE,1,nr5.1,nr5
-91.5514084,46.75566599,83,FALSE,1,nr5.1,nr5
-90.8558754,46.96223199,84,FALSE,1,nr5.1,nr5
-90.9454434,46.58880799,85,FALSE,1,nr5.1,nr5
-90.4181364,46.566094,86,FALSE,1,nr5.1,nr5
-89.9291594,46.299749,87,FALSE,1,nr5.1,nr5
-90.04395939,45.981948,88,FALSE,1,nr5.1,nr5
-90.31619238,44.685195,89,FALSE,1,nr5.1,nr5
-90.31605138,44.424674,90,FALSE,1,nr5.1,nr5
-91.16561738,44.596903,91,FALSE,1,nr5.1,nr5
-90.91046737,43.725343,92,FALSE,1,nr5.1,nr5
-91.27098987,43.7863635,93,FALSE,1,nr5.1,nr5
-91.21770636,43.50055,94,FALSE,1,nr5.1,nr5
-90.89695236,42.675083,95,FALSE,1,nr5.1,nr5
-90.64092835,42.508302,96,FALSE,1,nr5.1,nr5
-90.31720235,42.19357301,97,FALSE,1,nr5.1,nr5
-90.24238035,41.78296501,98,FALSE,1,nr5.1,nr5
-91.04589034,41.414086,99,FALSE,1,nr5.1,nr5
-90.94938434,41.072711,100,FALSE,1,nr5.1,nr5
-91.18529634,40.637804,101,FALSE,1,nr5.1,nr5
-91.41942333,40.378264,102,FALSE,1,nr5.1,nr5
-91.71676933,40.59853,103,FALSE,1,nr5.1,nr5
-92.71437133,40.589432,104,FALSE,1,nr5.1,nr5
-93.09729733,40.58401399,105,FALSE,1,nr5.1,nr5
-94.55162383,40.57100599,106,FALSE,1,nr5.1,nr5
-95.76564532,40.58520898,107,FALSE,1,nr5.1,nr5
-95.32093312,39.99999938,108,FALSE,1,nr5.1,nr5
-95.78802532,40.00045198,109,FALSE,1,nr5.1,nr5
-96.46364132,40.00096798,110,FALSE,1,nr5.1,nr5
-73.8088943,40.80990543,1,FALSE,1,nr6.1,nr6
-72.47112737,40.99361173,2,FALSE,1,nr6.1,nr6
-72.63320092,40.89238773,3,FALSE,1,nr6.1,nr6
-73.42416836,40.65800109,4,FALSE,1,nr6.1,nr6
-73.71489684,40.6130368,5,FALSE,1,nr6.1,nr6
-73.99906073,40.71630657,6,FALSE,1,nr6.1,nr6
-73.89398036,40.99719809,7,FALSE,1,nr6.1,nr6
-74.36589836,41.20289508,8,FALSE,1,nr6.1,nr6
-74.72015332,41.40530048,9,FALSE,1,nr6.1,nr6
-75.06969737,41.60200608,10,FALSE,1,nr6.1,nr6
-75.35958037,41.99944508,11,FALSE,1,nr6.1,nr6
-76.55811837,42.00015507,12,FALSE,1,nr6.1,nr6
-77.60981537,41.99936707,13,FALSE,1,nr6.1,nr6
-78.20660437,41.99959607,14,FALSE,1,nr6.1,nr6
-79.06126537,41.99925906,15,FALSE,1,nr6.1,nr6
-79.76137437,41.99906806,16,FALSE,1,nr6.1,nr6
-79.76195137,42.26986106,17,FALSE,1,nr6.1,nr6
-78.89576107,42.8654181,18,FALSE,1,nr6.1,nr6
-80.3900533,42.6220433,19,FALSE,1,nr6.1,nr6
-81.32367539,42.65045088,20,FALSE,1,nr6.1,nr6
-81.88630509,42.28155975,21,FALSE,1,nr6.1,nr6
-82.50569233,41.90315566,22,FALSE,1,nr6.1,nr6
-83.13948377,42.14300191,23,FALSE,1,nr6.1,nr6
-83.00818862,42.33240308,24,FALSE,1,nr6.1,nr6
-82.7263992,42.29665928,25,FALSE,1,nr6.1,nr6
-82.45932241,42.30797983,26,FALSE,1,nr6.1,nr6
-82.64987425,42.63544902,27,FALSE,1,nr6.1,nr6
-82.48110654,42.8550901,28,FALSE,1,nr6.1,nr6
-81.717197,43.37453102,29,FALSE,1,nr6.1,nr6
-81.75889413,44.07373078,30,FALSE,1,nr6.1,nr6
-81.40203093,44.48824409,31,FALSE,1,nr6.1,nr6
-81.30130515,44.68990026,32,FALSE,1,nr6.1,nr6
-81.69964215,45.28118345,33,FALSE,1,nr6.1,nr6
-80.96274101,44.95877909,34,FALSE,1,nr6.1,nr6
-81.13985821,44.74725674,35,FALSE,1,nr6.1,nr6
-80.90682478,44.79569168,36,FALSE,1,nr6.1,nr6
-80.94118185,44.57785589,37,FALSE,1,nr6.1,nr6
-80.64634828,44.72186733,38,FALSE,1,nr6.1,nr6
-80.25777766,44.53975982,39,FALSE,1,nr6.1,nr6
-80.10109798,44.47055985,40,FALSE,1,nr6.1,nr6
-80.18040515,44.83483766,41,FALSE,1,nr6.1,nr6
-79.80595601,44.83828111,42,FALSE,1,nr6.1,nr6
-80.01996729,45.0960039,43,FALSE,1,nr6.1,nr6
-80.18922126,45.2861074,44,FALSE,1,nr6.1,nr6
-80.33951469,45.38690012,45,FALSE,1,nr6.1,nr6
-80.52301696,45.61145645,46,FALSE,1,nr6.1,nr6
-80.68247578,45.78793788,47,FALSE,1,nr6.1,nr6
-80.79043463,45.911555,48,FALSE,1,nr6.1,nr6
-80.97877387,45.93317955,49,FALSE,1,nr6.1,nr6
-81.24840433,45.96245978,50,FALSE,1,nr6.1,nr6
-81.51587274,45.99318069,51,FALSE,1,nr6.1,nr6
-81.81271694,45.99955125,52,FALSE,1,nr6.1,nr6
-81.75539726,45.69476291,53,FALSE,1,nr6.1,nr6
-82.1120013,45.57320978,54,FALSE,1,nr6.1,nr6
-82.53071286,45.76542687,55,FALSE,1,nr6.1,nr6
-82.05557471,46.01226242,56,FALSE,1,nr6.1,nr6
-82.32371492,46.14937562,57,FALSE,1,nr6.1,nr6
-82.70825975,46.17994176,58,FALSE,1,nr6.1,nr6
-83.10391165,46.18190692,59,FALSE,1,nr6.1,nr6
-83.28838604,46.21178867,60,FALSE,1,nr6.1,nr6
-83.56111118,46.25612208,61,FALSE,1,nr6.1,nr6
-83.81686842,46.26963026,62,FALSE,1,nr6.1,nr6
-83.93816787,46.00446493,63,FALSE,1,nr6.1,nr6
-84.15210264,46.32619577,64,FALSE,1,nr6.1,nr6
-84.11783546,46.5173582,65,FALSE,1,nr6.1,nr6
-84.28736305,46.4787294,66,FALSE,1,nr6.1,nr6
-84.58273716,46.46372114,67,FALSE,1,nr6.1,nr6
-84.46205846,46.88424769,68,FALSE,1,nr6.1,nr6
-84.78790197,46.98553811,69,FALSE,1,nr6.1,nr6
-84.60062817,47.30102265,70,FALSE,1,nr6.1,nr6
-84.75148586,47.43484391,71,FALSE,1,nr6.1,nr6
-84.96590382,47.5517661,72,FALSE,1,nr6.1,nr6
-84.92033262,47.8774742,73,FALSE,1,nr6.1,nr6
-85.3295458,47.94914278,74,FALSE,1,nr6.1,nr6
-85.98567141,48.06825321,75,FALSE,1,nr6.1,nr6
-86.12195465,48.21677106,76,FALSE,1,nr6.1,nr6
-86.20201381,48.37738452,77,FALSE,1,nr6.1,nr6
-86.30571245,48.60783135,78,FALSE,1,nr6.1,nr6
-86.42328984,48.74092234,79,FALSE,1,nr6.1,nr6
-86.68257189,48.79576697,80,FALSE,1,nr6.1,nr6
-88.01032167,48.94486152,81,FALSE,1,nr6.1,nr6
-88.24852047,48.94006227,82,FALSE,1,nr6.1,nr6
-88.09053702,48.77512029,83,FALSE,1,nr6.1,nr6
-88.15926681,48.6263909,84,FALSE,1,nr6.1,nr6
-88.39291743,48.58167062,85,FALSE,1,nr6.1,nr6
-88.52983322,48.45838079,86,FALSE,1,nr6.1,nr6
-88.51504642,48.77313739,87,FALSE,1,nr6.1,nr6
-88.86073935,48.32109825,88,FALSE,1,nr6.1,nr6
-88.82520992,48.54615983,89,FALSE,1,nr6.1,nr6
-89.06437128,48.4955988,90,FALSE,1,nr6.1,nr6
-89.68475809,47.99878896,91,FALSE,1,nr6.1,nr6
-89.84766492,47.96982389,92,FALSE,1,nr6.1,nr6
-90.04790398,48.07577896,93,FALSE,1,nr6.1,nr6
-90.22788959,48.10678619,94,FALSE,1,nr6.1,nr6
-90.45226113,48.10096725,95,FALSE,1,nr6.1,nr6
-90.80505513,48.14881752,96,FALSE,1,nr6.1,nr6
-91.6263864,48.10710814,97,FALSE,1,nr6.1,nr6
-91.942273,48.25323377,98,FALSE,1,nr6.1,nr6
-92.15394849,48.35312673,99,FALSE,1,nr6.1,nr6
-92.33963309,48.28343111,100,FALSE,1,nr6.1,nr6
-92.51217918,48.41735698,101,FALSE,1,nr6.1,nr6
-92.68015751,48.49388361,102,FALSE,1,nr6.1,nr6
-92.90157952,48.59715562,103,FALSE,1,nr6.1,nr6
-93.14864416,48.62775828,104,FALSE,1,nr6.1,nr6
-93.44182776,48.57764548,105,FALSE,1,nr6.1,nr6
-93.75801982,48.55296642,106,FALSE,1,nr6.1,nr6
-94.04650287,48.64207199,107,FALSE,1,nr6.1,nr6
-94.24804515,48.67178864,108,FALSE,1,nr6.1,nr6
-94.4144459,48.70281918,109,FALSE,1,nr6.1,nr6
-94.66076091,49.05237394,110,FALSE,1,nr6.1,nr6
-94.35955441,49.02040043,111,FALSE,1,nr6.1,nr6
-94.20268039,49.15648836,112,FALSE,1,nr6.1,nr6
-94.43809505,49.22670328,113,FALSE,1,nr6.1,nr6
-94.66076091,49.05237394,114,FALSE,1,nr6.1,nr6
-94.71389665,49.23152497,115,FALSE,1,nr6.1,nr6
-94.67869049,49.46913575,116,FALSE,1,nr6.1,nr6
-94.40122375,49.53992202,117,FALSE,1,nr6.1,nr6
-94.43507565,49.70870168,118,FALSE,1,nr6.1,nr6
-94.60421236,49.85571799,119,FALSE,1,nr6.1,nr6
-94.7397161,49.65806102,120,FALSE,1,nr6.1,nr6
-95.05360395,49.56693112,121,FALSE,1,nr6.1,nr6
-95.15316086,52.84058193,122,FALSE,1,nr6.1,nr6
-88.98650209,56.84705568,123,FALSE,1,nr6.1,nr6
-87.36463447,55.96019236,124,FALSE,1,nr6.1,nr6
-85.10907324,55.26043438,125,FALSE,1,nr6.1,nr6
-82.25317851,55.10948551,126,FALSE,1,nr6.1,nr6
-82.30472984,52.95206261,127,FALSE,1,nr6.1,nr6
-81.56254795,52.29314043,128,FALSE,1,nr6.1,nr6
-80.68854619,51.84615384,129,FALSE,1,nr6.1,nr6
-80.38444233,51.3393433,130,FALSE,1,nr6.1,nr6
-79.76007426,51.20134207,131,FALSE,1,nr6.1,nr6
-79.53736542,51.49297118,132,FALSE,1,nr6.1,nr6
-79.51759596,51.25441606,133,FALSE,1,nr6.1,nr6
-79.51835342,51.05983507,134,FALSE,1,nr6.1,nr6
-79.51795052,50.32076782,135,FALSE,1,nr6.1,nr6
-79.51752967,50.04013716,136,FALSE,1,nr6.1,nr6
-79.5176205,49.84107498,137,FALSE,1,nr6.1,nr6
-79.51770363,49.6572336,138,FALSE,1,nr6.1,nr6
-79.51761437,49.46850745,139,FALSE,1,nr6.1,nr6
-79.51790357,49.20883788,140,FALSE,1,nr6.1,nr6
-79.51628356,49.02843692,141,FALSE,1,nr6.1,nr6
-79.58442422,47.42271627,142,FALSE,1,nr6.1,nr6
-78.96931326,46.52884517,143,FALSE,1,nr6.1,nr6
-78.40357837,46.29275062,144,FALSE,1,nr6.1,nr6
-77.84773344,46.16216151,145,FALSE,1,nr6.1,nr6
-77.6844794,46.1373649,146,FALSE,1,nr6.1,nr6
-76.78016434,45.87238106,147,FALSE,1,nr6.1,nr6
-76.36595856,45.45784082,148,FALSE,1,nr6.1,nr6
-74.26921296,45.52116767,149,FALSE,1,nr6.1,nr6
-74.3307586,45.1677832,150,FALSE,1,nr6.1,nr6
-74.50406385,45.05865296,151,FALSE,1,nr6.1,nr6
-74.3154079,44.99274131,152,FALSE,1,nr6.1,nr6
-73.97297537,44.99764419,153,FALSE,1,nr6.1,nr6
-73.80646578,45.00243454,154,FALSE,1,nr6.1,nr6
-73.50776676,45.00716604,155,FALSE,1,nr6.1,nr6
-73.28349524,45.01188316,156,FALSE,1,nr6.1,nr6
-73.31339539,44.26407308,157,FALSE,1,nr6.1,nr6
-73.37097388,43.78076858,158,FALSE,1,nr6.1,nr6
-73.26495738,42.74594009,159,FALSE,1,nr6.1,nr6
-73.49209737,42.04965659,160,FALSE,1,nr6.1,nr6
-73.51806537,41.66683009,161,FALSE,1,nr6.1,nr6
-73.67622438,40.96689042,162,FALSE,1,nr6.1,nr6
-73.8088943,40.80990543,163,FALSE,1,nr6.1,nr6
-78.43698616,43.91201403,164,TRUE,2,nr6.2,nr6
-79.09287271,43.81189116,165,TRUE,2,nr6.2,nr6
-79.39671429,43.63433957,166,TRUE,2,nr6.2,nr6
-79.5779761,43.54791439,167,TRUE,2,nr6.2,nr6
-79.76188416,43.25636022,168,TRUE,2,nr6.2,nr6
-79.0542189,43.14948443,169,TRUE,2,nr6.2,nr6
-77.99483938,43.36526006,170,TRUE,2,nr6.2,nr6
-76.92646538,43.21390107,171,TRUE,2,nr6.2,nr6
-76.55037576,43.4511957,172,TRUE,2,nr6.2,nr6
-76.05990139,43.98097707,173,TRUE,2,nr6.2,nr6
-76.4197506,44.14335142,174,TRUE,2,nr6.2,nr6
-76.63510618,44.21987692,175,TRUE,2,nr6.2,nr6
-76.83880978,44.17280467,176,TRUE,2,nr6.2,nr6
-77.03973224,44.1484528,177,TRUE,2,nr6.2,nr6
-76.85910484,43.9340143,178,TRUE,2,nr6.2,nr6
-77.15154974,43.83930494,179,TRUE,2,nr6.2,nr6
-77.63783903,44.03725284,180,TRUE,2,nr6.2,nr6
-78.43698616,43.91201403,181,TRUE,2,nr6.2,nr6
-71.89418745,41.31968351,1,FALSE,1,nr7.1,nr7
-72.36320903,41.27934504,2,FALSE,1,nr7.1,nr7
-73.4419105,41.06525896,3,FALSE,1,nr7.1,nr7
-73.67622438,40.96689042,4,FALSE,1,nr7.1,nr7
-73.51806537,41.66683009,5,FALSE,1,nr7.1,nr7
-73.49209737,42.04965659,6,FALSE,1,nr7.1,nr7
-73.26495738,42.74594009,7,FALSE,1,nr7.1,nr7
-73.37097388,43.78076858,8,FALSE,1,nr7.1,nr7
-73.31339539,44.26407308,9,FALSE,1,nr7.1,nr7
-73.28349524,45.01188316,10,FALSE,1,nr7.1,nr7
-73.05960677,45.02694776,11,FALSE,1,nr7.1,nr7
-72.89475447,45.01578747,12,FALSE,1,nr7.1,nr7
-72.6960056,45.01553571,13,FALSE,1,nr7.1,nr7
-72.5286123,45.00825621,14,FALSE,1,nr7.1,nr7
-72.33604343,45.00547501,15,FALSE,1,nr7.1,nr7
-72.08925348,45.00631766,16,FALSE,1,nr7.1,nr7
-71.55731202,45.02475639,17,FALSE,1,nr7.1,nr7
-71.42040865,45.17994155,18,FALSE,1,nr7.1,nr7
-71.28758827,45.27897513,19,FALSE,1,nr7.1,nr7
-71.1214689,45.27520656,20,FALSE,1,nr7.1,nr7
-70.90496569,45.2950733,21,FALSE,1,nr7.1,nr7
-70.72254597,45.42483596,22,FALSE,1,nr7.1,nr7
-70.56920084,45.64291763,23,FALSE,1,nr7.1,nr7
-70.36452782,45.81255901,24,FALSE,1,nr7.1,nr7
-70.27463035,46.0158781,25,FALSE,1,nr7.1,nr7
-70.25779688,46.2413025,26,FALSE,1,nr7.1,nr7
-70.13518157,46.37159942,27,FALSE,1,nr7.1,nr7
-70.02998073,46.54175871,28,FALSE,1,nr7.1,nr7
-69.96815298,46.72403138,29,FALSE,1,nr7.1,nr7
-69.80199941,46.89109868,30,FALSE,1,nr7.1,nr7
-69.5419042,47.14910829,31,FALSE,1,nr7.1,nr7
-69.34202436,47.345186,32,FALSE,1,nr7.1,nr7
-69.20465952,47.44676999,33,FALSE,1,nr7.1,nr7
-69.06034023,47.35552408,34,FALSE,1,nr7.1,nr7
-68.38349332,47.55320819,35,FALSE,1,nr7.1,nr7
-68.12260445,47.99985276,36,FALSE,1,nr7.1,nr7
-67.37439972,47.84431263,37,FALSE,1,nr7.1,nr7
-66.32592533,48.0607715,38,FALSE,1,nr7.1,nr7
-65.64892914,47.61615577,39,FALSE,1,nr7.1,nr7
-65.14790872,47.8249678,40,FALSE,1,nr7.1,nr7
-64.70153665,47.77322853,41,FALSE,1,nr7.1,nr7
-64.86972731,47.5225531,42,FALSE,1,nr7.1,nr7
-65.32632381,47.08561309,43,FALSE,1,nr7.1,nr7
-65.04366439,47.08131649,44,FALSE,1,nr7.1,nr7
-64.79625977,47.07343341,45,FALSE,1,nr7.1,nr7
-65.00161843,46.82342184,46,FALSE,1,nr7.1,nr7
-64.56563631,46.22272982,47,FALSE,1,nr7.1,nr7
-63.79716105,46.13861983,48,FALSE,1,nr7.1,nr7
-64.04260131,45.99336709,49,FALSE,1,nr7.1,nr7
-63.45197125,45.83196867,50,FALSE,1,nr7.1,nr7
-62.61013732,45.64085894,51,FALSE,1,nr7.1,nr7
-61.9235475,45.88593956,52,FALSE,1,nr7.1,nr7
-61.86426149,45.64439457,53,FALSE,1,nr7.1,nr7
-61.59124409,45.66127825,54,FALSE,1,nr7.1,nr7
-61.18869869,45.53311187,55,FALSE,1,nr7.1,nr7
-61.49280532,45.36790406,56,FALSE,1,nr7.1,nr7
-61.05877331,45.28530712,57,FALSE,1,nr7.1,nr7
-61.31568446,45.25009517,58,FALSE,1,nr7.1,nr7
-61.46433797,45.16657951,59,FALSE,1,nr7.1,nr7
-61.80284019,45.24640074,60,FALSE,1,nr7.1,nr7
-61.92520973,45.02715445,61,FALSE,1,nr7.1,nr7
-62.14264013,44.97311639,62,FALSE,1,nr7.1,nr7
-62.38515731,44.88539275,63,FALSE,1,nr7.1,nr7
-62.63327493,44.81292033,64,FALSE,1,nr7.1,nr7
-62.82359517,44.75072334,65,FALSE,1,nr7.1,nr7
-63.06979024,44.75017516,66,FALSE,1,nr7.1,nr7
-63.24668568,44.67521761,67,FALSE,1,nr7.1,nr7
-63.54700507,44.57258288,68,FALSE,1,nr7.1,nr7
-63.87737137,44.5408901,69,FALSE,1,nr7.1,nr7
-64.07942131,44.49031765,70,FALSE,1,nr7.1,nr7
-64.30807389,44.46624846,71,FALSE,1,nr7.1,nr7
-64.26494848,44.27240282,72,FALSE,1,nr7.1,nr7
-64.39713222,44.16025923,73,FALSE,1,nr7.1,nr7
-64.79948747,43.85203316,74,FALSE,1,nr7.1,nr7
-64.98693136,43.74714735,75,FALSE,1,nr7.1,nr7
-65.17190615,43.69490184,76,FALSE,1,nr7.1,nr7
-65.62850083,43.48699137,77,FALSE,1,nr7.1,nr7
-65.80404664,43.61209284,78,FALSE,1,nr7.1,nr7
-65.96532528,43.80933945,79,FALSE,1,nr7.1,nr7
-66.1325595,43.7800179,80,FALSE,1,nr7.1,nr7
-66.21359574,44.09010388,81,FALSE,1,nr7.1,nr7
-65.8554715,44.60481482,82,FALSE,1,nr7.1,nr7
-64.49646854,45.33697399,83,FALSE,1,nr7.1,nr7
-64.35937931,45.0927536,84,FALSE,1,nr7.1,nr7
-63.36615936,45.3637127,85,FALSE,1,nr7.1,nr7
-64.49646854,45.33697399,86,FALSE,1,nr7.1,nr7
-64.69245668,45.3338173,87,FALSE,1,nr7.1,nr7
-64.94488872,45.32938661,88,FALSE,1,nr7.1,nr7
-64.27499327,45.84152603,89,FALSE,1,nr7.1,nr7
-64.61657472,45.72188598,90,FALSE,1,nr7.1,nr7
-66.48961658,45.09263186,91,FALSE,1,nr7.1,nr7
-66.68794302,45.07940844,92,FALSE,1,nr7.1,nr7
-66.892118,45.05317814,93,FALSE,1,nr7.1,nr7
-67.10508241,45.15273869,94,FALSE,1,nr7.1,nr7
-66.99369368,44.90543116,95,FALSE,1,nr7.1,nr7
-67.22529239,44.93315511,96,FALSE,1,nr7.1,nr7
-67.18071689,44.71816061,97,FALSE,1,nr7.1,nr7
-67.80899739,44.61881711,98,FALSE,1,nr7.1,nr7
-68.11647388,44.33020461,99,FALSE,1,nr7.1,nr7
-68.46516622,44.19571244,100,FALSE,1,nr7.1,nr7
-68.80350939,44.5614911,101,FALSE,1,nr7.1,nr7
-69.18098767,43.96423389,102,FALSE,1,nr7.1,nr7
-69.37759238,44.0947571,103,FALSE,1,nr7.1,nr7
-69.56970391,43.86407823,104,FALSE,1,nr7.1,nr7
-69.83449638,43.7009331,105,FALSE,1,nr7.1,nr7
-69.86883238,43.9108961,106,FALSE,1,nr7.1,nr7
-70.15653483,43.73551254,107,FALSE,1,nr7.1,nr7
-70.40070761,43.41483082,108,FALSE,1,nr7.1,nr7
-70.75702022,43.12727788,109,FALSE,1,nr7.1,nr7
-70.82252318,42.87905737,110,FALSE,1,nr7.1,nr7
-70.5952146,42.65261703,111,FALSE,1,nr7.1,nr7
-71.09785237,42.4051801,112,FALSE,1,nr7.1,nr7
-70.95721226,42.27988257,113,FALSE,1,nr7.1,nr7
-70.71622537,42.2072371,114,FALSE,1,nr7.1,nr7
-70.58269762,41.75630671,115,FALSE,1,nr7.1,nr7
-71.18347686,41.50910666,116,FALSE,1,nr7.1,nr7
-71.48044769,41.36074063,117,FALSE,1,nr7.1,nr7
-71.27449975,41.69110984,118,FALSE,1,nr7.1,nr7
-71.48044836,41.3607491,119,FALSE,1,nr7.1,nr7
-71.89418745,41.31968351,120,FALSE,1,nr7.1,nr7
-59.40082932,47.90665054,121,FALSE,2,nr7.2,nr7
-58.41833115,48.48666,122,FALSE,2,nr7.2,nr7
-59.22888184,48.52915955,123,FALSE,2,nr7.2,nr7
-58.35194016,49.15026855,124,FALSE,2,nr7.2,nr7
-57.99834061,49.55915833,125,FALSE,2,nr7.2,nr7
-57.37250137,50.59083176,126,FALSE,2,nr7.2,nr7
-57.39805984,50.69248962,127,FALSE,2,nr7.2,nr7
-56.97277069,50.90916061,128,FALSE,2,nr7.2,nr7
-56.79389191,51.23999023,129,FALSE,2,nr7.2,nr7
-56.68888855,51.33694077,130,FALSE,2,nr7.2,nr7
-55.89028168,51.62942886,131,FALSE,2,nr7.2,nr7
-55.40444183,51.57194138,132,FALSE,2,nr7.2,nr7
-55.55916977,51.34276962,133,FALSE,2,nr7.2,nr7
-56.08555984,51.36832047,134,FALSE,2,nr7.2,nr7
-55.70999908,51.17361069,135,FALSE,2,nr7.2,nr7
-56.09722137,50.71693039,136,FALSE,2,nr7.2,nr7
-56.46250153,50.27222061,137,FALSE,2,nr7.2,nr7
-56.71833038,49.94916153,138,FALSE,2,nr7.2,nr7
-56.85750961,49.5455513,139,FALSE,2,nr7.2,nr7
-56.47777939,49.89221954,140,FALSE,2,nr7.2,nr7
-56.11666107,50.15304947,141,FALSE,2,nr7.2,nr7
-55.74610901,49.92304993,142,FALSE,2,nr7.2,nr7
-55.49169922,50.00730896,143,FALSE,2,nr7.2,nr7
-55.45972061,49.95750046,144,FALSE,2,nr7.2,nr7
-55.83332825,49.68664932,145,FALSE,2,nr7.2,nr7
-55.82778168,49.52415848,146,FALSE,2,nr7.2,nr7
-55.36944962,49.50333023,147,FALSE,2,nr7.2,nr7
-55.13721848,49.5408287,148,FALSE,2,nr7.2,nr7
-55.12472153,49.465271,149,FALSE,2,nr7.2,nr7
-55.30778122,49.09915924,150,FALSE,2,nr7.2,nr7
-55.07806015,49.35694122,151,FALSE,2,nr7.2,nr7
-54.44721985,49.54304886,152,FALSE,2,nr7.2,nr7
-54.45222092,49.33332825,153,FALSE,2,nr7.2,nr7
-54.35805893,49.42694092,154,FALSE,2,nr7.2,nr7
-54.04167175,49.4808197,155,FALSE,2,nr7.2,nr7
-53.45555878,49.25194168,156,FALSE,2,nr7.2,nr7
-53.59389114,49.03554916,157,FALSE,2,nr7.2,nr7
-54.17805099,48.80083084,158,FALSE,2,nr7.2,nr7
-53.80860901,48.80527115,159,FALSE,2,nr7.2,nr7
-53.59972,48.68498993,160,FALSE,2,nr7.2,nr7
-53.95249939,48.53944016,161,FALSE,2,nr7.2,nr7
-53.65972137,48.51305008,162,FALSE,2,nr7.2,nr7
-53.42444992,48.62554932,163,FALSE,2,nr7.2,nr7
-53.24000168,48.52331924,164,FALSE,2,nr7.2,nr7
-53.07278061,48.70027161,165,FALSE,2,nr7.2,nr7
-52.97639084,48.59915924,166,FALSE,2,nr7.2,nr7
-53.19416046,48.34859848,167,FALSE,2,nr7.2,nr7
-53.56415939,48.19054031,168,FALSE,2,nr7.2,nr7
-53.79333115,47.76860046,169,FALSE,2,nr7.2,nr7
-53.85750961,47.71081924,170,FALSE,2,nr7.2,nr7
-53.55971909,47.57693863,171,FALSE,2,nr7.2,nr7
-53.39860916,47.87276077,172,FALSE,2,nr7.2,nr7
-53.29084015,47.99943924,173,FALSE,2,nr7.2,nr7
-53.05332947,48.04972076,174,FALSE,2,nr7.2,nr7
-52.9197197,48.16915894,175,FALSE,2,nr7.2,nr7
-52.83277893,48.09693909,176,FALSE,2,nr7.2,nr7
-53.17834091,47.65137863,177,FALSE,2,nr7.2,nr7
