"r","rs","i","h","value"
"Daman_Diu",118,"DISTPV","H5",0.30391935483871
"Uttar_Pradesh",119,"UPV","H32",0.51069262295082
"Uttar_Pradesh",119,"UPV","H34",0
"Uttar_Pradesh",119,"UPV","H31",0.318479508196722
"Uttar_Pradesh",119,"UPV","H29",0
"Uttar_Pradesh",119,"UPV","H35",0
"Uttar_Pradesh",119,"UPV","H30",0.000185792349726776
"Uttar_Pradesh",119,"UPV","H33",0.133060109289618
"Uttar_Pradesh",119,"UPV","H25",0.428100543478261
"Uttar_Pradesh",119,"UPV","H27",0.00251367781155015
"Uttar_Pradesh",119,"UPV","H24",0.268198369565218
"Uttar_Pradesh",119,"UPV","H22",0
"Uttar_Pradesh",119,"UPV","H28",0.00355
"Uttar_Pradesh",119,"UPV","H23",0.00635869565217391
"Uttar_Pradesh",119,"UPV","H26",0.184676363636364
"Uttar_Pradesh",119,"UPV","H11",0.595766949152542
"Uttar_Pradesh",119,"UPV","H13",0
"Uttar_Pradesh",119,"UPV","H10",0.32010593220339
"Uttar_Pradesh",119,"UPV","H8",0
"Uttar_Pradesh",119,"UPV","H14",0
"Uttar_Pradesh",119,"UPV","H9",9.6045197740113e-05
"Uttar_Pradesh",119,"UPV","H12",0.228570621468927
"Uttar_Pradesh",119,"UPV","H18",0.513362637362638
"Uttar_Pradesh",119,"UPV","H20",0
"Uttar_Pradesh",119,"UPV","H17",0.287679120879121
"Uttar_Pradesh",119,"UPV","H15",0
"Uttar_Pradesh",119,"UPV","H21",0
"Uttar_Pradesh",119,"UPV","H16",0
"Uttar_Pradesh",119,"UPV","H19",0.115373626373626
"Uttar_Pradesh",119,"UPV","H4",0.417592741935484
"Uttar_Pradesh",119,"UPV","H6",0
"Uttar_Pradesh",119,"UPV","H3",0.289629032258064
"Uttar_Pradesh",119,"UPV","H1",0
"Uttar_Pradesh",119,"UPV","H7",0
"Uttar_Pradesh",119,"UPV","H2",0.00816129032258064
"Uttar_Pradesh",119,"UPV","H5",0.122247311827957
"Uttar_Pradesh",119,"ONSWIND","H32",0.0345204918032786
"Uttar_Pradesh",119,"ONSWIND","H34",0.0817843137254902
"Uttar_Pradesh",119,"ONSWIND","H31",0.0556393442622951
"Uttar_Pradesh",119,"ONSWIND","H29",0.11194262295082
"Uttar_Pradesh",119,"ONSWIND","H35",0.07075
"Uttar_Pradesh",119,"ONSWIND","H30",0.101338797814208
"Uttar_Pradesh",119,"ONSWIND","H33",0.0531584699453552
"Uttar_Pradesh",119,"ONSWIND","H25",0.124546195652174
"Uttar_Pradesh",119,"ONSWIND","H27",0.124507598784195
"Uttar_Pradesh",119,"ONSWIND","H24",0.149135869565218
"Uttar_Pradesh",119,"ONSWIND","H22",0.17980615942029
"Uttar_Pradesh",119,"ONSWIND","H28",0.18665
"Uttar_Pradesh",119,"ONSWIND","H23",0.183449275362319
"Uttar_Pradesh",119,"ONSWIND","H26",0.113505454545455
"Uttar_Pradesh",119,"ONSWIND","H11",0.14403813559322
"Uttar_Pradesh",119,"ONSWIND","H13",0.275341836734694
"Uttar_Pradesh",119,"ONSWIND","H10",0.225881355932203
"Uttar_Pradesh",119,"ONSWIND","H8",0.390988700564972
"Uttar_Pradesh",119,"ONSWIND","H14",0.30875
"Uttar_Pradesh",119,"ONSWIND","H9",0.350564971751412
"Uttar_Pradesh",119,"ONSWIND","H12",0.190497175141243
"Uttar_Pradesh",119,"ONSWIND","H18",0.178087912087912
"Uttar_Pradesh",119,"ONSWIND","H20",0.281965665236051
"Uttar_Pradesh",119,"ONSWIND","H17",0.25427032967033
"Uttar_Pradesh",119,"ONSWIND","H15",0.434920879120879
"Uttar_Pradesh",119,"ONSWIND","H21",0.33425
"Uttar_Pradesh",119,"ONSWIND","H16",0.396604395604395
"Uttar_Pradesh",119,"ONSWIND","H19",0.199410256410256
"Uttar_Pradesh",119,"ONSWIND","H4",0.0594032258064516
"Uttar_Pradesh",119,"ONSWIND","H6",0.113408653846154
"Uttar_Pradesh",119,"ONSWIND","H3",0.115784946236559
"Uttar_Pradesh",119,"ONSWIND","H1",0.169859447004609
"Uttar_Pradesh",119,"ONSWIND","H7",0.2473
"Uttar_Pradesh",119,"ONSWIND","H2",0.16347311827957
"Uttar_Pradesh",119,"ONSWIND","H5",0.0774301075268817
"Uttar_Pradesh",119,"DISTPV","H32",0.533696721311475
"Uttar_Pradesh",119,"DISTPV","H34",0
"Uttar_Pradesh",119,"DISTPV","H31",0.3135
"Uttar_Pradesh",119,"DISTPV","H29",0
"Uttar_Pradesh",119,"DISTPV","H35",0
"Uttar_Pradesh",119,"DISTPV","H30",0
"Uttar_Pradesh",119,"DISTPV","H33",0.15503825136612
"Uttar_Pradesh",119,"DISTPV","H25",0.437695652173913
"Uttar_Pradesh",119,"DISTPV","H27",0.00413981762917933
"Uttar_Pradesh",119,"DISTPV","H24",0.263494565217391
"Uttar_Pradesh",119,"DISTPV","H22",0
"Uttar_Pradesh",119,"DISTPV","H28",0.004275
"Uttar_Pradesh",119,"DISTPV","H23",0.00453623188405797
"Uttar_Pradesh",119,"DISTPV","H26",0.198330909090909
"Uttar_Pradesh",119,"DISTPV","H11",0.592673728813559
"Uttar_Pradesh",119,"DISTPV","H13",2.55102040816327e-05
"Uttar_Pradesh",119,"DISTPV","H10",0.294364406779661
"Uttar_Pradesh",119,"DISTPV","H8",0
"Uttar_Pradesh",119,"DISTPV","H14",0
"Uttar_Pradesh",119,"DISTPV","H9",0
"Uttar_Pradesh",119,"DISTPV","H12",0.245135593220339
"Uttar_Pradesh",119,"DISTPV","H18",0.518496703296703
"Uttar_Pradesh",119,"DISTPV","H20",0
"Uttar_Pradesh",119,"DISTPV","H17",0.27416043956044
"Uttar_Pradesh",119,"DISTPV","H15",0
"Uttar_Pradesh",119,"DISTPV","H21",0
"Uttar_Pradesh",119,"DISTPV","H16",0
"Uttar_Pradesh",119,"DISTPV","H19",0.129501831501831
"Uttar_Pradesh",119,"DISTPV","H4",0.460802419354839
"Uttar_Pradesh",119,"DISTPV","H6",0
"Uttar_Pradesh",119,"DISTPV","H3",0.276327956989247
"Uttar_Pradesh",119,"DISTPV","H1",0
"Uttar_Pradesh",119,"DISTPV","H7",0
"Uttar_Pradesh",119,"DISTPV","H2",0.00440322580645161
"Uttar_Pradesh",119,"DISTPV","H5",0.152478494623656
"Uttar_Pradesh",120,"UPV","H32",0.464622950819672
"Uttar_Pradesh",120,"UPV","H34",0
"Uttar_Pradesh",120,"UPV","H31",0.333315573770492
"Uttar_Pradesh",120,"UPV","H29",0
"Uttar_Pradesh",120,"UPV","H35",0
"Uttar_Pradesh",120,"UPV","H30",0.00369398907103825
"Uttar_Pradesh",120,"UPV","H33",0.0992677595628416
"Uttar_Pradesh",120,"UPV","H25",0.441095108695652
"Uttar_Pradesh",120,"UPV","H27",0.000373860182370821
"Uttar_Pradesh",120,"UPV","H24",0.291135869565217
"Uttar_Pradesh",120,"UPV","H22",0
"Uttar_Pradesh",120,"UPV","H28",0.002125
"Uttar_Pradesh",120,"UPV","H23",0.0129782608695652
"Uttar_Pradesh",120,"UPV","H26",0.156003636363637
"Uttar_Pradesh",120,"UPV","H11",0.562449152542373
"Uttar_Pradesh",120,"UPV","H13",0
"Uttar_Pradesh",120,"UPV","H10",0.349716101694915
"Uttar_Pradesh",120,"UPV","H8",0
"Uttar_Pradesh",120,"UPV","H14",0
"Uttar_Pradesh",120,"UPV","H9",0.00163841807909605
"Uttar_Pradesh",120,"UPV","H12",0.18780790960452
"Uttar_Pradesh",120,"UPV","H18",0.479657142857143
"Uttar_Pradesh",120,"UPV","H20",0
"Uttar_Pradesh",120,"UPV","H17",0.312531868131868
"Uttar_Pradesh",120,"UPV","H15",0
"Uttar_Pradesh",120,"UPV","H21",0
"Uttar_Pradesh",120,"UPV","H16",8.42490842490843e-05
"Uttar_Pradesh",120,"UPV","H19",0.0831611721611722
"Uttar_Pradesh",120,"UPV","H4",0.437213709677419
"Uttar_Pradesh",120,"UPV","H6",0
"Uttar_Pradesh",120,"UPV","H3",0.300075268817204
"Uttar_Pradesh",120,"UPV","H1",0
"Uttar_Pradesh",120,"UPV","H7",0
"Uttar_Pradesh",120,"UPV","H2",0.0217634408602151
"Uttar_Pradesh",120,"UPV","H5",0.0973602150537634
"Uttar_Pradesh",120,"ONSWIND","H32",0.0386188524590164
"Uttar_Pradesh",120,"ONSWIND","H34",0.0726127450980392
"Uttar_Pradesh",120,"ONSWIND","H31",0.0439426229508196
"Uttar_Pradesh",120,"ONSWIND","H29",0.0890546448087432
"Uttar_Pradesh",120,"ONSWIND","H35",0.0698
"Uttar_Pradesh",120,"ONSWIND","H30",0.0865956284153006
"Uttar_Pradesh",120,"ONSWIND","H33",0.0512131147540983
"Uttar_Pradesh",120,"ONSWIND","H25",0.157831521739131
"Uttar_Pradesh",120,"ONSWIND","H27",0.227629179331307
"Uttar_Pradesh",120,"ONSWIND","H24",0.168913043478261
"Uttar_Pradesh",120,"ONSWIND","H22",0.269565217391304
"Uttar_Pradesh",120,"ONSWIND","H28",0.367075
"Uttar_Pradesh",120,"ONSWIND","H23",0.234427536231884
"Uttar_Pradesh",120,"ONSWIND","H26",0.168676363636364
"Uttar_Pradesh",120,"ONSWIND","H11",0.113508474576271
"Uttar_Pradesh",120,"ONSWIND","H13",0.230933673469388
"Uttar_Pradesh",120,"ONSWIND","H10",0.151584745762712
"Uttar_Pradesh",120,"ONSWIND","H8",0.272443502824859
"Uttar_Pradesh",120,"ONSWIND","H14",0.2583
"Uttar_Pradesh",120,"ONSWIND","H9",0.223508474576271
"Uttar_Pradesh",120,"ONSWIND","H12",0.160135593220339
"Uttar_Pradesh",120,"ONSWIND","H18",0.19090989010989
"Uttar_Pradesh",120,"ONSWIND","H20",0.369094420600859
"Uttar_Pradesh",120,"ONSWIND","H17",0.259786813186813
"Uttar_Pradesh",120,"ONSWIND","H15",0.448848351648351
"Uttar_Pradesh",120,"ONSWIND","H21",0.4635
"Uttar_Pradesh",120,"ONSWIND","H16",0.375604395604396
"Uttar_Pradesh",120,"ONSWIND","H19",0.208835164835165
"Uttar_Pradesh",120,"ONSWIND","H4",0.0381209677419354
"Uttar_Pradesh",120,"ONSWIND","H6",0.0790432692307693
"Uttar_Pradesh",120,"ONSWIND","H3",0.0535430107526881
"Uttar_Pradesh",120,"ONSWIND","H1",0.116541474654378
"Uttar_Pradesh",120,"ONSWIND","H7",0.14415
"Uttar_Pradesh",120,"ONSWIND","H2",0.0838494623655914
"Uttar_Pradesh",120,"ONSWIND","H5",0.0530483870967742
"Uttar_Pradesh",120,"DISTPV","H32",0.467918032786886
"Uttar_Pradesh",120,"DISTPV","H34",0
"Uttar_Pradesh",120,"DISTPV","H31",0.340745901639344
"Uttar_Pradesh",120,"DISTPV","H29",0
"Uttar_Pradesh",120,"DISTPV","H35",0
"Uttar_Pradesh",120,"DISTPV","H30",0.00334426229508197
"Uttar_Pradesh",120,"DISTPV","H33",0.106360655737705
"Uttar_Pradesh",120,"DISTPV","H25",0.427997282608696
"Uttar_Pradesh",120,"DISTPV","H27",0.000458966565349544
"Uttar_Pradesh",120,"DISTPV","H24",0.294122282608696
"Uttar_Pradesh",120,"DISTPV","H22",0
"Uttar_Pradesh",120,"DISTPV","H28",0.002125
"Uttar_Pradesh",120,"DISTPV","H23",0.0117608695652174
"Uttar_Pradesh",120,"DISTPV","H26",0.155374545454545
"Uttar_Pradesh",120,"DISTPV","H11",0.556245762711865
"Uttar_Pradesh",120,"DISTPV","H13",0
"Uttar_Pradesh",120,"DISTPV","H10",0.33578813559322
"Uttar_Pradesh",120,"DISTPV","H8",0
"Uttar_Pradesh",120,"DISTPV","H14",0
"Uttar_Pradesh",120,"DISTPV","H9",0.00129943502824859
"Uttar_Pradesh",120,"DISTPV","H12",0.198175141242938
"Uttar_Pradesh",120,"DISTPV","H18",0.489791208791209
"Uttar_Pradesh",120,"DISTPV","H20",0
"Uttar_Pradesh",120,"DISTPV","H17",0.310006593406593
"Uttar_Pradesh",120,"DISTPV","H15",0
"Uttar_Pradesh",120,"DISTPV","H21",0
"Uttar_Pradesh",120,"DISTPV","H16",7.32600732600733e-06
"Uttar_Pradesh",120,"DISTPV","H19",0.0892234432234432
"Uttar_Pradesh",120,"DISTPV","H4",0.454616935483871
"Uttar_Pradesh",120,"DISTPV","H6",0
"Uttar_Pradesh",120,"DISTPV","H3",0.300661290322581
"Uttar_Pradesh",120,"DISTPV","H1",0
"Uttar_Pradesh",120,"DISTPV","H7",0
"Uttar_Pradesh",120,"DISTPV","H2",0.0206075268817204
"Uttar_Pradesh",120,"DISTPV","H5",0.113930107526882
"Uttar_Pradesh",121,"UPV","H32",0.502536885245902
"Uttar_Pradesh",121,"UPV","H34",0
"Uttar_Pradesh",121,"UPV","H31",0.328241803278689
"Uttar_Pradesh",121,"UPV","H29",0
"Uttar_Pradesh",121,"UPV","H35",0
"Uttar_Pradesh",121,"UPV","H30",0.0010655737704918
"Uttar_Pradesh",121,"UPV","H33",0.121770491803279
"Uttar_Pradesh",121,"UPV","H25",0.44264402173913
"Uttar_Pradesh",121,"UPV","H27",0.00164741641337386
"Uttar_Pradesh",121,"UPV","H24",0.278263586956522
"Uttar_Pradesh",121,"UPV","H22",0
"Uttar_Pradesh",121,"UPV","H28",0.001925
"Uttar_Pradesh",121,"UPV","H23",0.00901449275362318
"Uttar_Pradesh",121,"UPV","H26",0.184247272727273
"Uttar_Pradesh",121,"UPV","H11",0.570033898305084
"Uttar_Pradesh",121,"UPV","H13",0
"Uttar_Pradesh",121,"UPV","H10",0.334974576271187
"Uttar_Pradesh",121,"UPV","H8",0
"Uttar_Pradesh",121,"UPV","H14",0
"Uttar_Pradesh",121,"UPV","H9",0.000553672316384181
"Uttar_Pradesh",121,"UPV","H12",0.219983050847458
"Uttar_Pradesh",121,"UPV","H18",0.5042
"Uttar_Pradesh",121,"UPV","H20",0
"Uttar_Pradesh",121,"UPV","H17",0.304854945054945
"Uttar_Pradesh",121,"UPV","H15",0
"Uttar_Pradesh",121,"UPV","H21",0
"Uttar_Pradesh",121,"UPV","H16",0
"Uttar_Pradesh",121,"UPV","H19",0.101318681318681
"Uttar_Pradesh",121,"UPV","H4",0.438104838709677
"Uttar_Pradesh",121,"UPV","H6",0
"Uttar_Pradesh",121,"UPV","H3",0.303032258064516
"Uttar_Pradesh",121,"UPV","H1",0
"Uttar_Pradesh",121,"UPV","H7",0
"Uttar_Pradesh",121,"UPV","H2",0.0151505376344086
"Uttar_Pradesh",121,"UPV","H5",0.11789247311828
"Uttar_Pradesh",121,"ONSWIND","H32",0.0324180327868852
"Uttar_Pradesh",121,"ONSWIND","H34",0.0776176470588235
"Uttar_Pradesh",121,"ONSWIND","H31",0.0325696721311475
"Uttar_Pradesh",121,"ONSWIND","H29",0.110330601092896
"Uttar_Pradesh",121,"ONSWIND","H35",0.04625
"Uttar_Pradesh",121,"ONSWIND","H30",0.0790109289617486
"Uttar_Pradesh",121,"ONSWIND","H33",0.0378306010928961
"Uttar_Pradesh",121,"ONSWIND","H25",0.13775
"Uttar_Pradesh",121,"ONSWIND","H27",0.12787537993921
"Uttar_Pradesh",121,"ONSWIND","H24",0.141288043478261
"Uttar_Pradesh",121,"ONSWIND","H22",0.183427536231884
"Uttar_Pradesh",121,"ONSWIND","H28",0.245225
"Uttar_Pradesh",121,"ONSWIND","H23",0.178445652173913
"Uttar_Pradesh",121,"ONSWIND","H26",0.127930909090909
"Uttar_Pradesh",121,"ONSWIND","H11",0.105033898305085
"Uttar_Pradesh",121,"ONSWIND","H13",0.23265306122449
"Uttar_Pradesh",121,"ONSWIND","H10",0.152016949152542
"Uttar_Pradesh",121,"ONSWIND","H8",0.322282485875706
"Uttar_Pradesh",121,"ONSWIND","H14",0.300825
"Uttar_Pradesh",121,"ONSWIND","H9",0.27345197740113
"Uttar_Pradesh",121,"ONSWIND","H12",0.152282485875706
"Uttar_Pradesh",121,"ONSWIND","H18",0.171661538461538
"Uttar_Pradesh",121,"ONSWIND","H20",0.282390557939914
"Uttar_Pradesh",121,"ONSWIND","H17",0.21707032967033
"Uttar_Pradesh",121,"ONSWIND","H15",0.388498901098901
"Uttar_Pradesh",121,"ONSWIND","H21",0.3335
"Uttar_Pradesh",121,"ONSWIND","H16",0.38356043956044
"Uttar_Pradesh",121,"ONSWIND","H19",0.191047619047619
"Uttar_Pradesh",121,"ONSWIND","H4",0.0400846774193548
"Uttar_Pradesh",121,"ONSWIND","H6",0.0958028846153846
"Uttar_Pradesh",121,"ONSWIND","H3",0.0772150537634408
"Uttar_Pradesh",121,"ONSWIND","H1",0.12194930875576
"Uttar_Pradesh",121,"ONSWIND","H7",0.171525
"Uttar_Pradesh",121,"ONSWIND","H2",0.113032258064516
"Uttar_Pradesh",121,"ONSWIND","H5",0.0490860215053763
"Uttar_Pradesh",121,"DISTPV","H32",0.498368852459016
"Uttar_Pradesh",121,"DISTPV","H34",0
"Uttar_Pradesh",121,"DISTPV","H31",0.335590163934426
"Uttar_Pradesh",121,"DISTPV","H29",0
"Uttar_Pradesh",121,"DISTPV","H35",0
"Uttar_Pradesh",121,"DISTPV","H30",0.000945355191256831
"Uttar_Pradesh",121,"DISTPV","H33",0.123748633879781
"Uttar_Pradesh",121,"DISTPV","H25",0.448875
"Uttar_Pradesh",121,"DISTPV","H27",0.00169300911854103
"Uttar_Pradesh",121,"DISTPV","H24",0.275209239130434
"Uttar_Pradesh",121,"DISTPV","H22",0
"Uttar_Pradesh",121,"DISTPV","H28",0.003075
"Uttar_Pradesh",121,"DISTPV","H23",0.0086123188405797
"Uttar_Pradesh",121,"DISTPV","H26",0.174694545454545
"Uttar_Pradesh",121,"DISTPV","H11",0.568826271186441
"Uttar_Pradesh",121,"DISTPV","H13",0
"Uttar_Pradesh",121,"DISTPV","H10",0.32906779661017
"Uttar_Pradesh",121,"DISTPV","H8",0
"Uttar_Pradesh",121,"DISTPV","H14",0
"Uttar_Pradesh",121,"DISTPV","H9",0.000412429378531073
"Uttar_Pradesh",121,"DISTPV","H12",0.224395480225989
"Uttar_Pradesh",121,"DISTPV","H18",0.503257142857143
"Uttar_Pradesh",121,"DISTPV","H20",0
"Uttar_Pradesh",121,"DISTPV","H17",0.302151648351648
"Uttar_Pradesh",121,"DISTPV","H15",0
"Uttar_Pradesh",121,"DISTPV","H21",0
"Uttar_Pradesh",121,"DISTPV","H16",0
"Uttar_Pradesh",121,"DISTPV","H19",0.103157509157509
"Uttar_Pradesh",121,"DISTPV","H4",0.45708064516129
"Uttar_Pradesh",121,"DISTPV","H6",0
"Uttar_Pradesh",121,"DISTPV","H3",0.288215053763441
"Uttar_Pradesh",121,"DISTPV","H1",0
"Uttar_Pradesh",121,"DISTPV","H7",0
"Uttar_Pradesh",121,"DISTPV","H2",0.0142043010752688
"Uttar_Pradesh",121,"DISTPV","H5",0.125758064516129
"Chandigarh",122,"ONSWIND","H32",0.0481065573770491
"Chandigarh",122,"ONSWIND","H34",0.141710784313725
"Chandigarh",122,"ONSWIND","H31",0.0526680327868852
"Chandigarh",122,"ONSWIND","H29",0.0888306010928962
"Chandigarh",122,"ONSWIND","H35",0.157875
"Chandigarh",122,"ONSWIND","H30",0.0659398907103825
"Chandigarh",122,"ONSWIND","H33",0.09
"Chandigarh",122,"ONSWIND","H25",0.098421195652174
"Chandigarh",122,"ONSWIND","H27",0.0899513677811551
"Chandigarh",122,"ONSWIND","H24",0.132698369565217
"Chandigarh",122,"ONSWIND","H22",0.223898550724638
"Chandigarh",122,"ONSWIND","H28",0.150925
"Chandigarh",122,"ONSWIND","H23",0.206996376811594
"Chandigarh",122,"ONSWIND","H26",0.0668072727272727
"Chandigarh",122,"ONSWIND","H11",0.193343220338983
"Chandigarh",122,"ONSWIND","H13",0.308117346938775
"Chandigarh",122,"ONSWIND","H10",0.194830508474576
"Chandigarh",122,"ONSWIND","H8",0.266598870056497
"Chandigarh",122,"ONSWIND","H14",0.304125
"Chandigarh",122,"ONSWIND","H9",0.230536723163842
"Chandigarh",122,"ONSWIND","H12",0.252960451977401
"Chandigarh",122,"ONSWIND","H18",0.169483516483517
"Chandigarh",122,"ONSWIND","H20",0.211201716738197
"Chandigarh",122,"ONSWIND","H17",0.188404395604395
"Chandigarh",122,"ONSWIND","H15",0.258487912087912
"Chandigarh",122,"ONSWIND","H21",0.280525
"Chandigarh",122,"ONSWIND","H16",0.240373626373626
"Chandigarh",122,"ONSWIND","H19",0.167915750915751
"Chandigarh",122,"ONSWIND","H4",0.0819758064516129
"Chandigarh",122,"ONSWIND","H6",0.191168269230769
"Chandigarh",122,"ONSWIND","H3",0.0804247311827957
"Chandigarh",122,"ONSWIND","H1",0.154306451612903
"Chandigarh",122,"ONSWIND","H7",0.270425
"Chandigarh",122,"ONSWIND","H2",0.0984301075268817
"Chandigarh",122,"ONSWIND","H5",0.138935483870968
"Chandigarh",122,"DISTPV","H32",0.572381147540983
"Chandigarh",122,"DISTPV","H34",0
"Chandigarh",122,"DISTPV","H31",0.319627049180328
"Chandigarh",122,"DISTPV","H29",0
"Chandigarh",122,"DISTPV","H35",0
"Chandigarh",122,"DISTPV","H30",0
"Chandigarh",122,"DISTPV","H33",0.183213114754098
"Chandigarh",122,"DISTPV","H25",0.472951086956521
"Chandigarh",122,"DISTPV","H27",0.00542857142857142
"Chandigarh",122,"DISTPV","H24",0.269945652173913
"Chandigarh",122,"DISTPV","H22",0
"Chandigarh",122,"DISTPV","H28",0.0046
"Chandigarh",122,"DISTPV","H23",0.00408333333333333
"Chandigarh",122,"DISTPV","H26",0.223687272727273
"Chandigarh",122,"DISTPV","H11",0.582792372881356
"Chandigarh",122,"DISTPV","H13",0.000178571428571429
"Chandigarh",122,"DISTPV","H10",0.290398305084746
"Chandigarh",122,"DISTPV","H8",0
"Chandigarh",122,"DISTPV","H14",0
"Chandigarh",122,"DISTPV","H9",0
"Chandigarh",122,"DISTPV","H12",0.260858757062147
"Chandigarh",122,"DISTPV","H18",0.50803956043956
"Chandigarh",122,"DISTPV","H20",0
"Chandigarh",122,"DISTPV","H17",0.272228571428572
"Chandigarh",122,"DISTPV","H15",0
"Chandigarh",122,"DISTPV","H21",0
"Chandigarh",122,"DISTPV","H16",0
"Chandigarh",122,"DISTPV","H19",0.13778021978022
"Chandigarh",122,"DISTPV","H4",0.488907258064516
"Chandigarh",122,"DISTPV","H6",0
"Chandigarh",122,"DISTPV","H3",0.274204301075269
"Chandigarh",122,"DISTPV","H1",0
"Chandigarh",122,"DISTPV","H7",0
"Chandigarh",122,"DISTPV","H2",0.00252150537634409
"Chandigarh",122,"DISTPV","H5",0.172010752688172
"Haryana",123,"UPV","H32",0.556581967213115
"Haryana",123,"UPV","H34",0
"Haryana",123,"UPV","H31",0.296909836065574
"Haryana",123,"UPV","H29",0
"Haryana",123,"UPV","H35",0
"Haryana",123,"UPV","H30",0
"Haryana",123,"UPV","H33",0.182715846994536
"Haryana",123,"UPV","H25",0.458798913043478
"Haryana",123,"UPV","H27",0.00549848024316109
"Haryana",123,"UPV","H24",0.261010869565217
"Haryana",123,"UPV","H22",0
"Haryana",123,"UPV","H28",0.00305
"Haryana",123,"UPV","H23",0.00246376811594203
"Haryana",123,"UPV","H26",0.228338181818182
"Haryana",123,"UPV","H11",0.586487288135593
"Haryana",123,"UPV","H13",0.000352040816326531
"Haryana",123,"UPV","H10",0.27956779661017
"Haryana",123,"UPV","H8",0
"Haryana",123,"UPV","H14",0
"Haryana",123,"UPV","H9",0
"Haryana",123,"UPV","H12",0.278819209039548
"Haryana",123,"UPV","H18",0.510578021978022
"Haryana",123,"UPV","H20",0
"Haryana",123,"UPV","H17",0.255997802197802
"Haryana",123,"UPV","H15",0
"Haryana",123,"UPV","H21",0
"Haryana",123,"UPV","H16",0
"Haryana",123,"UPV","H19",0.137556776556777
"Haryana",123,"UPV","H4",0.436895161290323
"Haryana",123,"UPV","H6",0
"Haryana",123,"UPV","H3",0.243145161290323
"Haryana",123,"UPV","H1",0
"Haryana",123,"UPV","H7",0
"Haryana",123,"UPV","H2",0.000768817204301075
"Haryana",123,"UPV","H5",0.170440860215054
"Haryana",123,"ONSWIND","H32",0.0426967213114754
"Haryana",123,"ONSWIND","H34",0.0880196078431372
"Haryana",123,"ONSWIND","H31",0.0677295081967213
"Haryana",123,"ONSWIND","H29",0.108535519125683
"Haryana",123,"ONSWIND","H35",0.162475
"Haryana",123,"ONSWIND","H30",0.0910491803278689
"Haryana",123,"ONSWIND","H33",0.0597704918032786
"Haryana",123,"ONSWIND","H25",0.0777173913043479
"Haryana",123,"ONSWIND","H27",0.098258358662614
"Haryana",123,"ONSWIND","H24",0.111701086956522
"Haryana",123,"ONSWIND","H22",0.177722826086956
"Haryana",123,"ONSWIND","H28",0.13705
"Haryana",123,"ONSWIND","H23",0.173159420289855
"Haryana",123,"ONSWIND","H26",0.0696181818181818
"Haryana",123,"ONSWIND","H11",0.130055084745763
"Haryana",123,"ONSWIND","H13",0.299086734693878
"Haryana",123,"ONSWIND","H10",0.17678813559322
"Haryana",123,"ONSWIND","H8",0.354926553672316
"Haryana",123,"ONSWIND","H14",0.280775
"Haryana",123,"ONSWIND","H9",0.282158192090396
"Haryana",123,"ONSWIND","H12",0.159152542372881
"Haryana",123,"ONSWIND","H18",0.148281318681319
"Haryana",123,"ONSWIND","H20",0.35080686695279
"Haryana",123,"ONSWIND","H17",0.229918681318681
"Haryana",123,"ONSWIND","H15",0.450973626373627
"Haryana",123,"ONSWIND","H21",0.47255
"Haryana",123,"ONSWIND","H16",0.347791208791209
"Haryana",123,"ONSWIND","H19",0.189468864468864
"Haryana",123,"ONSWIND","H4",0.0769717741935484
"Haryana",123,"ONSWIND","H6",0.1443125
"Haryana",123,"ONSWIND","H3",0.0930645161290323
"Haryana",123,"ONSWIND","H1",0.172073732718894
"Haryana",123,"ONSWIND","H7",0.238825
"Haryana",123,"ONSWIND","H2",0.134639784946237
"Haryana",123,"ONSWIND","H5",0.110612903225806
"Haryana",123,"DISTPV","H32",0.543151639344262
"Haryana",123,"DISTPV","H34",0
"Haryana",123,"DISTPV","H31",0.316688524590164
"Haryana",123,"DISTPV","H29",0
"Haryana",123,"DISTPV","H35",0
"Haryana",123,"DISTPV","H30",0
"Haryana",123,"DISTPV","H33",0.161027322404372
"Haryana",123,"DISTPV","H25",0.444173913043478
"Haryana",123,"DISTPV","H27",0.00425531914893617
"Haryana",123,"DISTPV","H24",0.255198369565217
"Haryana",123,"DISTPV","H22",0
"Haryana",123,"DISTPV","H28",0.00445
"Haryana",123,"DISTPV","H23",0.00379710144927536
"Haryana",123,"DISTPV","H26",0.199807272727273
"Haryana",123,"DISTPV","H11",0.596131355932203
"Haryana",123,"DISTPV","H13",6.63265306122449e-05
"Haryana",123,"DISTPV","H10",0.295533898305085
"Haryana",123,"DISTPV","H8",0
"Haryana",123,"DISTPV","H14",0
"Haryana",123,"DISTPV","H9",0
"Haryana",123,"DISTPV","H12",0.255655367231638
"Haryana",123,"DISTPV","H18",0.515883516483516
"Haryana",123,"DISTPV","H20",0
"Haryana",123,"DISTPV","H17",0.268659340659341
"Haryana",123,"DISTPV","H15",0
"Haryana",123,"DISTPV","H21",0
"Haryana",123,"DISTPV","H16",0
"Haryana",123,"DISTPV","H19",0.132014652014652
"Haryana",123,"DISTPV","H4",0.474379032258065
"Haryana",123,"DISTPV","H6",0
"Haryana",123,"DISTPV","H3",0.275134408602151
"Haryana",123,"DISTPV","H1",0
"Haryana",123,"DISTPV","H7",0
"Haryana",123,"DISTPV","H2",0.00361827956989247
"Haryana",123,"DISTPV","H5",0.162215053763441
"Himachal_Pradesh",124,"UPV","H32",0.677020491803278
"Himachal_Pradesh",124,"UPV","H34",0
