region,class,timeslice,cfmean
o39033,12,H3,0.32281
o39033,12,H4,0.36466
o39033,12,H5,0.44958
o39033,12,H6,0.44135
o39033,12,H7,0.42411
o39033,12,H8,0.45891
o39033,12,H9,0.47263
o39052,5,H1,0.33704
o39052,5,H10,0.36366
o39052,5,H11,0.35181
o39052,5,H12,0.47983
o39052,5,H13,0.44812
o39052,5,H14,0.31849
o39052,5,H15,0.39917
o39052,5,H16,0.45518
o39052,5,H17,0.24684
o39052,5,H2,0.19121
o39052,5,H3,0.24684
o39052,5,H4,0.30273
o39052,5,H5,0.41351
o39052,5,H6,0.3775
o39052,5,H7,0.39447
o39052,5,H8,0.47275
o39052,5,H9,0.44348
o39053,5,H1,0.33708
o39053,5,H10,0.38306
o39053,5,H11,0.36391
o39053,5,H12,0.49428
o39053,5,H13,0.45814
o39053,5,H14,0.33839
o39053,5,H15,0.40397
o39053,5,H16,0.46734
o39053,5,H17,0.25246
o39053,5,H2,0.20681
o39053,5,H3,0.25246
o39053,5,H4,0.30564
o39053,5,H5,0.41926
o39053,5,H6,0.39263
o39053,5,H7,0.41265
o39053,5,H8,0.48104
o39053,5,H9,0.45343
o39054,5,H1,0.32885
o39054,5,H10,0.40701
o39054,5,H11,0.38318
o39054,5,H12,0.50357
o39054,5,H13,0.47025
o39054,5,H14,0.35712
o39054,5,H15,0.39225
o39054,5,H16,0.48632
o39054,5,H17,0.24949
o39054,5,H2,0.22308
o39054,5,H3,0.24949
o39054,5,H4,0.30706
o39054,5,H5,0.42514
o39054,5,H6,0.40875
o39054,5,H7,0.41831
o39054,5,H8,0.49913
o39054,5,H9,0.46653
o39055,5,H1,0.32042
o39055,5,H10,0.42098
o39055,5,H11,0.3943
o39055,5,H12,0.50627
o39055,5,H13,0.4715
o39055,5,H14,0.35196
o39055,5,H15,0.37384
o39055,5,H16,0.48612
o39055,5,H17,0.23928
o39055,5,H2,0.22107
o39055,5,H3,0.23928
o39055,5,H4,0.30392
o39055,5,H5,0.43268
o39055,5,H6,0.41659
o39055,5,H7,0.43012
o39055,5,H8,0.50754
o39055,5,H9,0.47245
o39062,5,H1,0.29901
o39062,5,H10,0.45427
o39062,5,H11,0.43401
o39062,5,H12,0.52427
o39062,5,H13,0.46563
o39062,5,H14,0.39447
o39062,5,H15,0.44997
o39062,5,H16,0.47637
o39062,5,H17,0.27937
o39062,5,H2,0.21413
o39062,5,H3,0.27937
o39062,5,H4,0.29228
o39062,5,H5,0.45939
o39062,5,H6,0.42379
o39062,5,H7,0.41486
o39062,5,H8,0.50298
o39062,5,H9,0.50147
o39063,13,H1,0.29711
o39063,13,H10,0.45705
o39063,13,H11,0.44892
o39063,13,H12,0.52383
o39063,13,H13,0.46342
o39063,13,H14,0.4106
o39063,13,H15,0.46486
o39063,13,H16,0.48916
o39063,13,H17,0.27313
o39063,13,H2,0.21709
o39063,13,H3,0.27313
o39063,13,H4,0.29578
o39063,13,H5,0.46408
o39063,13,H6,0.43843
o39063,13,H7,0.44117
o39063,13,H8,0.51638
o39063,13,H9,0.49054
o39064,13,H1,0.29542
o39064,13,H10,0.45699
o39064,13,H11,0.45255
o39064,13,H12,0.52151
o39064,13,H13,0.454
o39064,13,H14,0.41405
o39064,13,H15,0.4653
o39064,13,H16,0.49068
o39064,13,H17,0.26003
o39064,13,H2,0.21131
o39064,13,H3,0.26003
o39064,13,H4,0.29786
o39064,13,H5,0.46191
o39064,13,H6,0.44609
o39064,13,H7,0.46078
o39064,13,H8,0.52164
o39064,13,H9,0.48083
o39065,5,H1,0.29148
o39065,5,H10,0.45542
o39065,5,H11,0.44846
o39065,5,H12,0.51809
o39065,5,H13,0.45033
o39065,5,H14,0.41149
o39065,5,H15,0.46393
o39065,5,H16,0.48952
o39065,5,H17,0.24919
o39065,5,H2,0.2055
o39065,5,H3,0.24919
o39065,5,H4,0.29864
o39065,5,H5,0.45957
o39065,5,H6,0.44676
o39065,5,H7,0.46549
o39065,5,H8,0.51841
o39065,5,H9,0.47672
o39086,13,H1,0.23321
o39086,13,H10,0.4258
o39086,13,H11,0.43274
o39086,13,H12,0.46352
o39086,13,H13,0.35892
o39086,13,H14,0.28117
o39086,13,H15,0.32301
o39086,13,H16,0.41974
o39086,13,H17,0.23574
o39086,13,H2,0.1591
o39086,13,H3,0.23574
o39086,13,H4,0.28822
o39086,13,H5,0.3669
o39086,13,H6,0.33856
o39086,13,H7,0.36894
o39086,13,H8,0.40183
o39086,13,H9,0.40369
o39087,13,H1,0.24297
o39087,13,H10,0.43129
o39087,13,H11,0.43729
o39087,13,H12,0.47497
o39087,13,H13,0.36771
o39087,13,H14,0.28715
o39087,13,H15,0.323
o39087,13,H16,0.4245
o39087,13,H17,0.22414
o39087,13,H2,0.16819
o39087,13,H3,0.22414
o39087,13,H4,0.2936
o39087,13,H5,0.37353
o39087,13,H6,0.33956
o39087,13,H7,0.36549
o39087,13,H8,0.39892
o39087,13,H9,0.4164
o39088,13,H1,0.25423
o39088,13,H10,0.43055
o39088,13,H11,0.44428
o39088,13,H12,0.49002
o39088,13,H13,0.37976
o39088,13,H14,0.29229
o39088,13,H15,0.32414
o39088,13,H16,0.42406
o39088,13,H17,0.20426
o39088,13,H2,0.17445
o39088,13,H3,0.20426
o39088,13,H4,0.28511
o39088,13,H5,0.38274
o39088,13,H6,0.34068
o39088,13,H7,0.35952
o39088,13,H8,0.40247
o39088,13,H9,0.42863
o39089,13,H1,0.26044
o39089,13,H10,0.43163
o39089,13,H11,0.44792
o39089,13,H12,0.49859
o39089,13,H13,0.38522
o39089,13,H14,0.29566
o39089,13,H15,0.3236
o39089,13,H16,0.43081
o39089,13,H17,0.19891
o39089,13,H2,0.17446
o39089,13,H3,0.19891
o39089,13,H4,0.27719
o39089,13,H5,0.39041
o39089,13,H6,0.34251
o39089,13,H7,0.35917
o39089,13,H8,0.40553
o39089,13,H9,0.43185
o39090,13,H1,0.26579
o39090,13,H10,0.43276
o39090,13,H11,0.4458
o39090,13,H12,0.50359
o39090,13,H13,0.39237
o39090,13,H14,0.30226
o39090,13,H15,0.32671
o39090,13,H16,0.43503
o39090,13,H17,0.19772
o39090,13,H2,0.17023
o39090,13,H3,0.19772
o39090,13,H4,0.27316
o39090,13,H5,0.39431
o39090,13,H6,0.34225
o39090,13,H7,0.3542
o39090,13,H8,0.414
o39090,13,H9,0.43732
o39149,5,H1,0.33492
o39149,5,H10,0.43489
o39149,5,H11,0.43872
o39149,5,H12,0.58068
o39149,5,H13,0.43266
o39149,5,H14,0.3307
o39149,5,H15,0.34734
o39149,5,H16,0.47443
o39149,5,H17,0.27128
o39149,5,H2,0.17824
o39149,5,H3,0.27128
o39149,5,H4,0.3782
o39149,5,H5,0.43195
o39149,5,H6,0.3233
o39149,5,H7,0.35102
o39149,5,H8,0.45935
o39149,5,H9,0.55474
o39150,4,H1,0.34164
o39150,4,H10,0.44764
o39150,4,H11,0.45731
o39150,4,H12,0.58224
o39150,4,H13,0.4404
o39150,4,H14,0.34249
o39150,4,H15,0.35988
o39150,4,H16,0.48012
o39150,4,H17,0.28212
o39150,4,H2,0.18477
o39150,4,H3,0.28212
o39150,4,H4,0.38397
o39150,4,H5,0.42999
o39150,4,H6,0.33182
o39150,4,H7,0.35574
o39150,4,H8,0.45812
o39150,4,H9,0.55432
o39151,4,H1,0.34409
o39151,4,H10,0.45715
o39151,4,H11,0.46489
o39151,4,H12,0.58665
o39151,4,H13,0.4454
o39151,4,H14,0.35319
o39151,4,H15,0.37317
o39151,4,H16,0.48404
o39151,4,H17,0.28609
o39151,4,H2,0.18562
o39151,4,H3,0.28609
o39151,4,H4,0.38306
o39151,4,H5,0.4284
o39151,4,H6,0.34102
o39151,4,H7,0.36576
o39151,4,H8,0.45829
o39151,4,H9,0.55292
o39154,2,H1,0.33317
o39154,2,H10,0.48179
o39154,2,H11,0.47437
o39154,2,H12,0.58874
o39154,2,H13,0.44259
o39154,2,H14,0.38504
o39154,2,H15,0.3507
o39154,2,H16,0.45952
o39154,2,H17,0.22527
o39154,2,H2,0.18335
o39154,2,H3,0.22527
o39154,2,H4,0.35637
o39154,2,H5,0.42208
o39154,2,H6,0.36543
o39154,2,H7,0.36124
o39154,2,H8,0.43639
o39154,2,H9,0.55541
o39155,2,H1,0.32812
o39155,2,H10,0.48203
o39155,2,H11,0.47438
o39155,2,H12,0.5862
o39155,2,H13,0.4463
o39155,2,H14,0.38554
o39155,2,H15,0.36422
o39155,2,H16,0.46221
o39155,2,H17,0.23787
o39155,2,H2,0.1859
o39155,2,H3,0.23787
o39155,2,H4,0.35202
o39155,2,H5,0.41694
o39155,2,H6,0.3662
o39155,2,H7,0.35668
o39155,2,H8,0.42479
o39155,2,H9,0.55508
o39156,12,H1,0.32862
o39156,12,H10,0.48823
o39156,12,H11,0.49413
o39156,12,H12,0.58476
o39156,12,H13,0.45339
o39156,12,H14,0.40637
o39156,12,H15,0.38404
o39156,12,H16,0.46657
o39156,12,H17,0.28314
o39156,12,H2,0.21619
o39156,12,H3,0.28314
o39156,12,H4,0.36303
o39156,12,H5,0.42976
o39156,12,H6,0.37986
o39156,12,H7,0.37092
o39156,12,H8,0.42995
o39156,12,H9,0.55707
o39157,11,H1,0.32754
o39157,11,H10,0.48375
o39157,11,H11,0.49855
o39157,11,H12,0.58584
o39157,11,H13,0.45235
o39157,11,H14,0.41434
o39157,11,H15,0.40188
o39157,11,H16,0.46325
o39157,11,H17,0.2966
o39157,11,H2,0.2211
o39157,11,H3,0.2966
o39157,11,H4,0.36635
o39157,11,H5,0.43192
o39157,11,H6,0.38342
o39157,11,H7,0.38317
o39157,11,H8,0.42956
o39157,11,H9,0.55521
o39158,11,H1,0.33059
o39158,11,H10,0.48555
o39158,11,H11,0.49888
o39158,11,H12,0.58401
o39158,11,H13,0.44964
o39158,11,H14,0.42845
o39158,11,H15,0.4203
o39158,11,H16,0.46583
o39158,11,H17,0.30811
o39158,11,H2,0.22636
o39158,11,H3,0.30811
o39158,11,H4,0.37581
o39158,11,H5,0.43617
o39158,11,H6,0.38586
o39158,11,H7,0.3896
o39158,11,H8,0.42624
o39158,11,H9,0.55239
o39159,11,H1,0.33074
o39159,11,H10,0.49106
o39159,11,H11,0.4965
o39159,11,H12,0.58088
o39159,11,H13,0.44735
o39159,11,H14,0.44085
o39159,11,H15,0.43189
o39159,11,H16,0.46884
o39159,11,H17,0.3084
o39159,11,H2,0.23465
o39159,11,H3,0.3084
o39159,11,H4,0.37726
o39159,11,H5,0.43532
o39159,11,H6,0.39112
o39159,11,H7,0.4005
o39159,11,H8,0.4246
o39159,11,H9,0.55415
o39160,11,H1,0.32975
o39160,11,H10,0.49686
o39160,11,H11,0.50174
o39160,11,H12,0.57757
o39160,11,H13,0.44569
o39160,11,H14,0.44621
o39160,11,H15,0.43846
o39160,11,H16,0.47131
o39160,11,H17,0.30438
o39160,11,H2,0.24383
o39160,11,H3,0.30438
o39160,11,H4,0.37398
o39160,11,H5,0.43002
o39160,11,H6,0.39405
o39160,11,H7,0.40558
o39160,11,H8,0.42607
o39160,11,H9,0.55679
o39161,11,H1,0.32791
o39161,11,H10,0.49824
o39161,11,H11,0.50476
o39161,11,H12,0.57409
o39161,11,H13,0.44704
o39161,11,H14,0.44632
o39161,11,H15,0.44535
o39161,11,H16,0.48032
o39161,11,H17,0.30094
o39161,11,H2,0.24807
o39161,11,H3,0.30094
o39161,11,H4,0.37077
o39161,11,H5,0.4274
o39161,11,H6,0.39839
o39161,11,H7,0.41192
o39161,11,H8,0.42405
o39161,11,H9,0.56008
o39162,10,H1,0.3295
o39162,10,H10,0.49863
o39162,10,H11,0.5036
o39162,10,H12,0.57574
o39162,10,H13,0.44669
o39162,10,H14,0.44755
o39162,10,H15,0.45177
o39162,10,H16,0.48692
o39162,10,H17,0.29582
o39162,10,H2,0.25228
o39162,10,H3,0.29582
o39162,10,H4,0.36609
o39162,10,H5,0.42876
o39162,10,H6,0.40384
o39162,10,H7,0.41655
o39162,10,H8,0.42091
o39162,10,H9,0.56439
o39163,10,H1,0.33381
o39163,10,H10,0.50103
o39163,10,H11,0.51212
o39163,10,H12,0.57552
o39163,10,H13,0.44568
o39163,10,H14,0.44951
o39163,10,H15,0.45529
o39163,10,H16,0.48866
o39163,10,H17,0.29277
o39163,10,H2,0.25471
o39163,10,H3,0.29277
o39163,10,H4,0.35803
o39163,10,H5,0.42804
o39163,10,H6,0.41017
o39163,10,H7,0.42173
o39163,10,H8,0.42407
o39163,10,H9,0.56576
o39164,10,H1,0.33672
o39164,10,H10,0.50504
o39164,10,H11,0.51191
o39164,10,H12,0.5722
o39164,10,H13,0.44587
o39164,10,H14,0.44783
o39164,10,H15,0.45298
o39164,10,H16,0.48495
o39164,10,H17,0.29434
o39164,10,H2,0.25941
o39164,10,H3,0.29434
o39164,10,H4,0.35213
o39164,10,H5,0.42555
o39164,10,H6,0.41728
o39164,10,H7,0.4264
o39164,10,H8,0.42719
o39164,10,H9,0.56546
o39165,10,H1,0.33934
o39165,10,H10,0.50561
o39165,10,H11,0.51429
o39165,10,H12,0.56905
o39165,10,H13,0.4446
o39165,10,H14,0.44556
o39165,10,H15,0.45774
o39165,10,H16,0.48109
o39165,10,H17,0.29764
o39165,10,H2,0.26353
o39165,10,H3,0.29764
o39165,10,H4,0.34832
o39165,10,H5,0.42265
o39165,10,H6,0.41701
o39165,10,H7,0.42988
o39165,10,H8,0.43013
o39165,10,H9,0.56473
o39166,10,H1,0.34082
o39166,10,H10,0.50767
o39166,10,H11,0.51899
o39166,10,H12,0.56732
o39166,10,H13,0.44546
o39166,10,H14,0.4484
o39166,10,H15,0.4683
o39166,10,H16,0.47766
o39166,10,H17,0.29726
o39166,10,H2,0.26976
o39166,10,H3,0.29726
o39166,10,H4,0.34656
o39166,10,H5,0.42394
o39166,10,H6,0.4182
o39166,10,H7,0.43318
o39166,10,H8,0.43882
o39166,10,H9,0.56673
o39167,10,H1,0.34237
o39167,10,H10,0.5105
o39167,10,H11,0.5218
o39167,10,H12,0.56676
o39167,10,H13,0.4489
o39167,10,H14,0.44831
o39167,10,H15,0.46532
o39167,10,H16,0.47579
o39167,10,H17,0.29783
o39167,10,H2,0.27465
o39167,10,H3,0.29783
o39167,10,H4,0.34115
o39167,10,H5,0.42318
o39167,10,H6,0.41425
o39167,10,H7,0.43505
o39167,10,H8,0.44225
o39167,10,H9,0.56774
o39168,1,H1,0.34264
o39168,1,H10,0.51476
o39168,1,H11,0.5273
o39168,1,H12,0.56647
o39168,1,H13,0.449
o39168,1,H14,0.44931
o39168,1,H15,0.46542
o39168,1,H16,0.47131
o39168,1,H17,0.29645
o39168,1,H2,0.27863
o39168,1,H3,0.29645
o39168,1,H4,0.33778
o39168,1,H5,0.42238
o39168,1,H6,0.40989
o39168,1,H7,0.43175
o39168,1,H8,0.44579
o39168,1,H9,0.56852
o39169,1,H1,0.34148
o39169,1,H10,0.51675
o39169,1,H11,0.52856
o39169,1,H12,0.56582
o39169,1,H13,0.45138
o39169,1,H14,0.45426
o39169,1,H15,0.46681
o39169,1,H16,0.46391
o39169,1,H17,0.29539
o39169,1,H2,0.28517
o39169,1,H3,0.29539
o39169,1,H4,0.33418
o39169,1,H5,0.42318
o39169,1,H6,0.40466
o39169,1,H7,0.42825
o39169,1,H8,0.44842
o39169,1,H9,0.56689
o39170,1,H1,0.33876
o39170,1,H10,0.5159
o39170,1,H11,0.52896
o39170,1,H12,0.56245
o39170,1,H13,0.45249
o39170,1,H14,0.45069
o39170,1,H15,0.46851
o39170,1,H16,0.45929
o39170,1,H17,0.29365
o39170,1,H2,0.29142
o39170,1,H3,0.29365
o39170,1,H4,0.33256
o39170,1,H5,0.42122
o39170,1,H6,0.39846
o39170,1,H7,0.42329
o39170,1,H8,0.44664
o39170,1,H9,0.56396
o39171,1,H1,0.33635
o39171,1,H10,0.51859
o39171,1,H11,0.5287
o39171,1,H12,0.56296
o39171,1,H13,0.4554
o39171,1,H14,0.44996
o39171,1,H15,0.47116
o39171,1,H16,0.4569
o39171,1,H17,0.29591
o39171,1,H2,0.29523
o39171,1,H3,0.29591
o39171,1,H4,0.32527
o39171,1,H5,0.42242
o39171,1,H6,0.39719
o39171,1,H7,0.4201
o39171,1,H8,0.44493
o39171,1,H9,0.56367
o39172,1,H1,0.33454
o39172,1,H10,0.52073
o39172,1,H11,0.52825
o39172,1,H12,0.56679
o39172,1,H13,0.45572
o39172,1,H14,0.4481
o39172,1,H15,0.46884
o39172,1,H16,0.45809
o39172,1,H17,0.30065
o39172,1,H2,0.29878
o39172,1,H3,0.30065
o39172,1,H4,0.32235
o39172,1,H5,0.42556
o39172,1,H6,0.39488
o39172,1,H7,0.41592
o39172,1,H8,0.44545
o39172,1,H9,0.56485
o39173,1,H1,0.33266
o39173,1,H10,0.52458
o39173,1,H11,0.53511
o39173,1,H12,0.56694
o39173,1,H13,0.4563
o39173,1,H14,0.4495
o39173,1,H15,0.47053
o39173,1,H16,0.45764
o39173,1,H17,0.30407
o39173,1,H2,0.30172
o39173,1,H3,0.30407
o39173,1,H4,0.3174
o39173,1,H5,0.43146
o39173,1,H6,0.39465
o39173,1,H7,0.41273
o39173,1,H8,0.44505
o39173,1,H9,0.56048
o39174,1,H1,0.32822
o39174,1,H10,0.53422
o39174,1,H11,0.53309
o39174,1,H12,0.55966
o39174,1,H13,0.45759
o39174,1,H14,0.44936
o39174,1,H15,0.46376
o39174,1,H16,0.46129
o39174,1,H17,0.30396
o39174,1,H2,0.30648
o39174,1,H3,0.30396
o39174,1,H4,0.31398
o39174,1,H5,0.44117
o39174,1,H6,0.39251
o39174,1,H7,0.408
o39174,1,H8,0.43626
o39174,1,H9,0.56049
o39175,1,H1,0.32433
o39175,1,H10,0.54086
o39175,1,H11,0.53183
o39175,1,H12,0.56351
o39175,1,H13,0.45862
o39175,1,H14,0.44971
o39175,1,H15,0.4619
o39175,1,H16,0.46561
o39175,1,H17,0.30475
o39175,1,H2,0.30719
o39175,1,H3,0.30475
o39175,1,H4,0.31287
o39175,1,H5,0.44231
o39175,1,H6,0.38576
o39175,1,H7,0.41394
o39175,1,H8,0.43091
o39175,1,H9,0.56212
o39176,8,H1,0.31812
o39176,8,H10,0.54522
o39176,8,H11,0.53318
o39176,8,H12,0.56745
o39176,8,H13,0.4599
o39176,8,H14,0.44791
o39176,8,H15,0.46493
o39176,8,H16,0.46821
o39176,8,H17,0.30722
o39176,8,H2,0.3056
o39176,8,H3,0.30722
o39176,8,H4,0.3143
o39176,8,H5,0.44298
o39176,8,H6,0.38666
o39176,8,H7,0.41966
o39176,8,H8,0.43403
o39176,8,H9,0.55925
o39177,8,H1,0.31683
o39177,8,H10,0.54912
o39177,8,H11,0.53416
o39177,8,H12,0.56821
o39177,8,H13,0.46145
o39177,8,H14,0.4445
o39177,8,H15,0.4657
o39177,8,H16,0.4662
o39177,8,H17,0.30702
o39177,8,H2,0.30533
o39177,8,H3,0.30702
o39177,8,H4,0.32081
o39177,8,H5,0.44551
o39177,8,H6,0.39005
o39177,8,H7,0.42333
o39177,8,H8,0.42819
o39177,8,H9,0.5582
o39178,8,H1,0.31676
o39178,8,H10,0.55557
o39178,8,H11,0.53556
o39178,8,H12,0.56948
o39178,8,H13,0.46632
o39178,8,H14,0.44663
o39178,8,H15,0.46094
o39178,8,H16,0.46933
o39178,8,H17,0.30598
o39178,8,H2,0.30723
o39178,8,H3,0.30598
o39178,8,H4,0.31981
o39178,8,H5,0.44669
o39178,8,H6,0.39818
o39178,8,H7,0.42308
o39178,8,H8,0.42943
o39178,8,H9,0.55908
o39179,8,H1,0.31502
o39179,8,H10,0.55878
o39179,8,H11,0.53836
o39179,8,H12,0.56892
o39179,8,H13,0.46918
o39179,8,H14,0.45044
o39179,8,H15,0.4613
o39179,8,H16,0.47347
o39179,8,H17,0.30298
o39179,8,H2,0.30771
o39179,8,H3,0.30298
o39179,8,H4,0.31342
o39179,8,H5,0.4468
o39179,8,H6,0.40898
o39179,8,H7,0.42422
o39179,8,H8,0.43005
o39179,8,H9,0.56232
o39180,8,H1,0.31312
o39180,8,H10,0.56097
o39180,8,H11,0.53981
o39180,8,H12,0.56891
o39180,8,H13,0.47112
o39180,8,H14,0.45101
o39180,8,H15,0.46104
o39180,8,H16,0.47497
o39180,8,H17,0.29964
o39180,8,H2,0.3061
o39180,8,H3,0.29964
o39180,8,H4,0.3108
o39180,8,H5,0.44218
o39180,8,H6,0.40998
o39180,8,H7,0.42262
o39180,8,H8,0.42846
o39180,8,H9,0.56209
o39181,8,H1,0.30934
o39181,8,H10,0.56532
o39181,8,H11,0.5403
o39181,8,H12,0.57298
o39181,8,H13,0.47346
o39181,8,H14,0.4538
o39181,8,H15,0.4582
o39181,8,H16,0.47492
o39181,8,H17,0.30121
o39181,8,H2,0.3022
o39181,8,H3,0.30121
o39181,8,H4,0.30783
o39181,8,H5,0.44207
o39181,8,H6,0.40674
o39181,8,H7,0.42257
o39181,8,H8,0.42787
o39181,8,H9,0.56358
o39182,8,H1,0.30404
o39182,8,H10,0.56728
o39182,8,H11,0.54455
o39182,8,H12,0.57444
o39182,8,H13,0.47353
o39182,8,H14,0.45996
o39182,8,H15,0.46113
o39182,8,H16,0.47761
o39182,8,H17,0.30019
o39182,8,H2,0.29771
o39182,8,H3,0.30019
o39182,8,H4,0.3073
o39182,8,H5,0.43909
o39182,8,H6,0.40608
o39182,8,H7,0.42518
o39182,8,H8,0.42392
o39182,8,H9,0.56575
o39234,8,H1,0.61138
o39234,8,H10,0.42243
o39234,8,H11,0.46284
o39234,8,H12,0.43557
o39234,8,H13,0.46971
o39234,8,H14,0.46183
o39234,8,H15,0.46757
o39234,8,H16,0.44108
o39234,8,H17,0.60568
o39234,8,H2,0.61285
o39234,8,H3,0.60568
o39234,8,H4,0.61098
o39234,8,H5,0.4288
o39234,8,H6,0.40024
o39234,8,H7,0.44762
o39234,8,H8,0.44905
o39234,8,H9,0.40141
o39235,8,H1,0.60778
o39235,8,H10,0.40611
o39235,8,H11,0.44848
o39235,8,H12,0.42258
o39235,8,H13,0.45922
o39235,8,H14,0.45264
o39235,8,H15,0.46361
o39235,8,H16,0.43408
o39235,8,H17,0.59265
o39235,8,H2,0.61152
o39235,8,H3,0.59265
o39235,8,H4,0.59997
o39235,8,H5,0.39821
o39235,8,H6,0.37738
o39235,8,H7,0.43655
o39235,8,H8,0.42661
o39235,8,H9,0.39472
o39236,8,H1,0.58752
o39236,8,H10,0.4003
o39236,8,H11,0.43479
o39236,8,H12,0.41798
o39236,8,H13,0.45074
o39236,8,H14,0.44378
o39236,8,H15,0.45783
o39236,8,H16,0.43421
o39236,8,H17,0.56754
o39236,8,H2,0.59083
o39236,8,H3,0.56754
o39236,8,H4,0.57914
o39236,8,H5,0.35311
o39236,8,H6,0.34733
o39236,8,H7,0.39545
o39236,8,H8,0.38614
o39236,8,H9,0.3896
o39237,11,H1,0.52449
o39237,11,H10,0.40204
o39237,11,H11,0.43283
o39237,11,H12,0.41823
o39237,11,H13,0.43973
o39237,11,H14,0.44486
o39237,11,H15,0.45409
o39237,11,H16,0.42879
o39237,11,H17,0.52106
o39237,11,H2,0.5359
o39237,11,H3,0.52106
o39237,11,H4,0.51497
o39237,11,H5,0.28938
o39237,11,H6,0.3023
o39237,11,H7,0.35889
o39237,11,H8,0.3342
o39237,11,H9,0.38671
o39238,13,H1,0.3631
o39238,13,H10,0.37407
o39238,13,H11,0.43218
o39238,13,H12,0.41248
o39238,13,H13,0.40803
o39238,13,H14,0.42885
o39238,13,H15,0.44008
o39238,13,H16,0.42126
o39238,13,H17,0.43988
o39238,13,H2,0.41903
o39238,13,H3,0.43988
o39238,13,H4,0.39683
o39238,13,H5,0.20605
o39238,13,H6,0.2392
o39238,13,H7,0.31342
o39238,13,H8,0.26965
o39238,13,H9,0.36506
o39239,14,H1,0.19616
o39239,14,H10,0.34105
o39239,14,H11,0.39899
o39239,14,H12,0.37471
o39239,14,H13,0.34504
o39239,14,H14,0.39474
o39239,14,H15,0.42219
o39239,14,H16,0.38563
o39239,14,H17,0.39656
o39239,14,H2,0.30645
o39239,14,H3,0.39656
o39239,14,H4,0.28606
o39239,14,H5,0.13342
o39239,14,H6,0.17062
o39239,14,H7,0.26321
o39239,14,H8,0.1931
o39239,14,H9,0.32718
o39504,5,H1,0.34067
o39504,5,H10,0.41267
o39504,5,H11,0.431
o39504,5,H12,0.528
o39504,5,H13,0.53083
o39504,5,H14,0.4273
o39504,5,H15,0.47106
o39504,5,H16,0.49787
o39504,5,H17,0.37658
o39504,5,H2,0.23336
o39504,5,H3,0.37658
o39504,5,H4,0.3797
o39504,5,H5,0.44503
o39504,5,H6,0.37146
o39504,5,H7,0.3855
o39504,5,H8,0.44231
o39504,5,H9,0.47937
o39505,12,H1,0.34267
o39505,12,H10,0.42444
o39505,12,H11,0.45493
o39505,12,H12,0.5263
o39505,12,H13,0.53608
o39505,12,H14,0.45327
o39505,12,H15,0.49289
o39505,12,H16,0.52035
o39505,12,H17,0.38921
o39505,12,H2,0.24947
o39505,12,H3,0.38921
o39505,12,H4,0.39562
o39505,12,H5,0.44226
o39505,12,H6,0.39901
o39505,12,H7,0.40969
o39505,12,H8,0.45587
o39505,12,H9,0.47411
o39506,12,H1,0.34454
o39506,12,H10,0.43098
o39506,12,H11,0.46823
o39506,12,H12,0.52445
o39506,12,H13,0.54253
o39506,12,H14,0.47124
o39506,12,H15,0.50362
o39506,12,H16,0.53343
o39506,12,H17,0.38028
o39506,12,H2,0.25676
o39506,12,H3,0.38028
o39506,12,H4,0.3973
o39506,12,H5,0.44096
o39506,12,H6,0.41269
o39506,12,H7,0.42471
o39506,12,H8,0.46624
o39506,12,H9,0.46727
o39507,12,H1,0.3465
o39507,12,H10,0.43454
o39507,12,H11,0.47046
o39507,12,H12,0.52409
o39507,12,H13,0.54446
o39507,12,H14,0.48213
o39507,12,H15,0.50254
o39507,12,H16,0.53684
o39507,12,H17,0.36526
o39507,12,H2,0.26601
o39507,12,H3,0.36526
o39507,12,H4,0.39557
o39507,12,H5,0.44366
o39507,12,H6,0.42314
o39507,12,H7,0.43134
o39507,12,H8,0.47366
o39507,12,H9,0.4676
o39508,12,H1,0.35089
o39508,12,H10,0.4398
o39508,12,H11,0.45285
o39508,12,H12,0.52093
o39508,12,H13,0.55324
o39508,12,H14,0.49728
o39508,12,H15,0.47587
o39508,12,H16,0.53123
o39508,12,H17,0.32059
o39508,12,H2,0.27877
o39508,12,H3,0.32059
o39508,12,H4,0.38668
o39508,12,H5,0.44712
o39508,12,H6,0.4349
o39508,12,H7,0.42354
o39508,12,H8,0.47006
o39508,12,H9,0.47445
o39509,12,H1,0.34748
o39509,12,H10,0.44152
o39509,12,H11,0.45417
o39509,12,H12,0.52213
o39509,12,H13,0.55152
o39509,12,H14,0.49769
o39509,12,H15,0.47216
o39509,12,H16,0.53299
o39509,12,H17,0.31661
o39509,12,H2,0.28423
o39509,12,H3,0.31661
o39509,12,H4,0.37559
o39509,12,H5,0.45025
o39509,12,H6,0.43859
o39509,12,H7,0.42117
o39509,12,H8,0.4654
o39509,12,H9,0.47385
o39510,12,H1,0.34828
o39510,12,H10,0.43486
o39510,12,H11,0.44841
o39510,12,H12,0.51557
o39510,12,H13,0.54737
o39510,12,H14,0.49517
o39510,12,H15,0.47982
o39510,12,H16,0.52009
o39510,12,H17,0.31788
o39510,12,H2,0.28424
o39510,12,H3,0.31788
o39510,12,H4,0.36459
o39510,12,H5,0.45477
o39510,12,H6,0.44061
o39510,12,H7,0.41898
o39510,12,H8,0.45928
o39510,12,H9,0.47128
o39511,4,H1,0.34747
o39511,4,H10,0.42629
o39511,4,H11,0.43575
o39511,4,H12,0.508
o39511,4,H13,0.53807
o39511,4,H14,0.48599
