region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p48463,5,85663,222.0,31150.6517,66616.2618,-35465.6101,6.6148,171.0286
p48463,5,85664,192.0,91171.5093,103645.1633,-12473.6541,19.3198,139.7777
p48463,5,85665,228.0,55053.1743,91304.9453,-36251.771,16.0392,138.9304
p48463,5,85666,234.0,56863.2989,90898.8246,-34035.5257,16.061,122.323
p48463,6,84142,258.0,133845.5591,175057.3592,-41211.8002,38.9307,196.4699
p48463,6,84144,234.0,144678.7974,173984.9645,-29306.1671,36.611,139.9577
p48463,6,84903,240.0,77055.4851,121852.4245,-44796.9394,23.9215,139.9577
p48463,7,84143,264.0,125269.624,179416.3994,-54146.7755,36.2744,153.5781
p48463,7,84145,246.0,119929.5285,161807.1734,-41877.6449,31.924,133.9894
p48463,7,84146,48.0,228870.0458,159198.1373,69671.9085,31.2238,110.0739
p48463,7,84522,252.0,95929.2456,131961.8014,-36032.5558,27.1961,195.7281
p48463,7,84523,258.0,72745.5682,131070.1853,-58324.6171,25.4345,153.7054
p48465,6,84516,204.0,75118.0572,55421.365,19696.6922,4.0293,267.6122
p48465,6,84895,132.0,162675.7906,53703.3118,108972.4789,7.6474,277.1906
p48465,7,82989,210.0,171514.5151,221102.2941,-49587.779,52.631,343.3781
p48465,7,83752,198.0,77355.7608,88686.0941,-11330.3333,22.7089,343.3781
p48465,7,83753,240.0,70422.1987,78638.2341,-8216.0353,17.8083,343.3781
p48465,7,83754,246.0,162529.6821,175028.6618,-12498.9797,38.3843,295.6726
p48465,7,84133,138.0,263738.2646,232527.7618,31210.5028,54.356,295.6726
p48465,7,84136,264.0,60151.2035,89824.965,-29673.7615,15.5493,267.6122
p48465,7,84514,108.0,241824.0091,72945.2118,168878.7973,14.6658,277.1906
p48465,7,84515,174.0,264864.7706,40367.6118,224497.1588,4.7674,277.1906
p48465,8,81089,258.0,145415.8771,208134.0272,-62718.1502,42.9487,149.5611
p48465,8,81090,258.0,140804.2019,197777.6272,-56973.4254,46.0791,162.4349
p48465,8,81469,252.0,191801.5891,253461.7851,-61660.1959,57.491,154.2848
p48465,8,81470,258.0,187790.2256,245718.3485,-57928.1229,59.2921,162.3076
p48465,8,81473,258.0,163010.6492,218592.5389,-55581.8898,47.0276,321.7223
p48465,8,81474,246.0,129145.7626,169510.6039,-40364.8412,34.444,305.2629
p48465,8,81475,270.0,69857.5279,110329.7704,-40472.2425,26.6534,292.1191
p48465,8,81850,276.0,174529.7253,236670.5441,-62140.8188,55.1869,343.3781
p48465,8,82232,270.0,88245.2558,139146.1941,-50900.9383,33.4908,343.3781
p48465,8,82609,270.0,168088.0584,222012.2941,-53924.2357,52.7349,343.3781
p48465,8,82610,270.0,121429.7612,175867.2941,-54437.5329,41.2149,343.3781
p48465,8,82611,264.0,77983.7652,132681.5441,-54697.7789,30.0112,343.3781
p48465,8,82612,264.0,53567.6846,98690.3941,-45122.7095,21.9708,343.3781
p48465,8,82613,258.0,40645.1715,88358.2941,-47713.1226,18.2429,343.3781
p48465,8,82614,240.0,47688.4006,108715.7341,-61027.3335,23.1781,343.3781
p48465,8,82990,210.0,131278.8152,171338.7341,-40059.9189,39.1273,343.3781
p48465,8,82991,264.0,136368.7429,176648.7941,-40280.0512,39.9836,343.3781
p48465,8,82994,252.0,19096.4267,77238.7341,-58142.3074,14.6631,343.3781
p48465,8,83371,192.0,196476.3836,211073.0441,-14596.6605,51.3476,343.3781
p48465,8,83373,264.0,12578.2888,43852.8541,-31274.5653,5.9901,343.3781
p48465,8,83374,222.0,82732.0336,127212.8018,-44480.7682,27.9187,295.6726
p48465,8,83755,252.0,41074.9751,59199.7618,-18124.7867,9.711,295.6726
p48465,8,83756,264.0,29721.3549,73863.8018,-44142.4469,15.577,295.6726
p48465,8,84134,66.0,357203.5411,238048.9618,119154.5793,50.3826,295.6726
p48465,8,84135,258.0,44612.706,27786.8018,16825.9042,2.1073,295.6726
p48465,9,81091,258.0,144901.2696,199284.2973,-54383.0277,44.1006,176.4605
p48465,9,81471,270.0,190049.9715,248065.3473,-58015.3758,55.9934,176.4605
p48465,9,81472,276.0,184189.8665,243724.5373,-59534.6708,55.0242,176.4605
p48465,9,81849,258.0,212301.0562,267867.0441,-55565.9878,63.7018,343.3781
p48465,9,81851,276.0,140099.8667,203254.6941,-63154.8274,49.8352,343.3781
p48465,9,81852,270.0,132735.3648,182756.4941,-50021.1293,45.1599,343.3781
p48465,9,81853,234.0,164509.4147,211316.2502,-46806.8355,43.3753,325.605
p48465,9,82230,258.0,142453.9026,202327.5441,-59873.6415,46.4611,343.3781
p48465,9,82231,276.0,100997.2423,165354.1941,-64356.9518,38.3152,343.3781
p48465,9,82233,252.0,89463.3994,141289.3941,-51825.9947,30.2848,343.3781
p48465,9,82236,276.0,4055.5187,56167.6445,-52112.1258,3.821,330.5497
p48465,9,82992,270.0,33292.5013,72487.7941,-39195.2928,13.3504,343.3781
p48465,9,82993,276.0,5885.0965,48962.3541,-43077.2575,6.201,343.3781
p48465,9,82995,246.0,24990.291,77729.8566,-52739.5656,8.4648,326.6013
p48465,9,83372,270.0,38221.6219,71023.3941,-32801.7722,13.2013,343.3781
p48465,10,81476,258.0,36764.1262,74571.5804,-37807.4542,15.1334,292.1191
p48465,10,81854,270.0,100850.519,156477.8519,-55627.3329,31.0251,321.8495
p48465,10,81855,270.0,59854.1197,109701.7889,-49847.6692,19.1104,321.7223
p48465,10,81856,264.0,72853.1153,109697.1204,-36844.0051,26.1262,292.1191
p48465,10,82229,282.0,186253.0857,243367.2941,-57114.2084,57.5594,343.3781
p48465,10,82234,246.0,89801.2182,150062.5008,-60261.2827,27.7515,336.1399
p48465,10,82235,270.0,33619.1987,96186.1978,-62566.9991,15.4423,335.7053
p48465,10,82615,186.0,48952.7877,91036.7058,-42083.9181,11.5147,343.6728
p48465,10,82616,276.0,-15025.8066,37529.1401,-52554.9467,0.3446,341.3791
p48465,10,82996,276.0,8558.5779,57270.8332,-48712.2553,3.6937,333.2341
p48465,10,83375,246.0,58702.0785,98972.6118,-40270.5333,21.9765,295.6726
p48465,10,83376,282.0,65659.4497,112466.1618,-46806.7121,25.779,295.6726
p48467,7,72397,114.0,95221.6588,31857.8733,63363.7855,2.7655,145.8875
p48467,7,73536,174.0,88972.0262,74656.4831,14315.5431,16.1415,120.2777
p48467,7,73537,162.0,93961.6723,64303.7805,29657.8918,10.9385,137.4895
p48467,7,73538,168.0,72875.5788,54762.4053,18113.1735,7.3412,151.4379
p48467,8,72014,192.0,130431.9396,64123.8377,66308.1019,10.7702,94.4547
p48467,8,72015,138.0,146120.0897,98314.7377,47805.352,22.3866,94.4547
p48467,8,72394,120.0,212914.9322,80012.3177,132902.6145,17.9543,94.4547
p48467,8,72396,120.0,120067.1108,53692.497,66374.6139,7.8556,130.1134
p48467,8,72774,174.0,132166.374,67480.8599,64685.5141,13.6423,94.4108
p48467,8,72775,60.0,189060.2853,53504.424,135555.8612,7.6138,119.5283
p48467,8,72776,156.0,82389.1382,39058.1226,43331.0156,4.131,139.0131
p48467,8,72777,138.0,61750.7869,30220.5561,31530.2308,2.601,153.6672
p48467,8,73154,162.0,112797.5516,69398.9199,43398.6317,13.4495,94.4108
p48467,8,73156,162.0,96837.605,46723.9797,50113.6253,6.1983,124.7095
p48467,8,73157,96.0,131137.6465,46251.6505,84885.996,6.3602,137.4895
p48467,8,73534,138.0,159589.376,74473.4317,85115.9443,14.6029,101.4176
p48467,8,73535,162.0,97525.6604,70797.6705,26727.99,13.7115,113.3055
p48467,9,72395,72.0,178977.0019,40078.8338,138898.1681,0.8318,123.7223
p48467,9,73155,150.0,103531.527,35596.2425,67935.2845,0.09,117.5611
p48469,6,86446,234.0,55429.6076,65351.6606,-9922.053,12.0084,174.9439
p48469,6,86447,234.0,100902.1262,99120.9906,1781.1356,23.5284,174.9439
p48469,6,86825,204.0,76552.1641,64431.9706,12120.1935,11.1792,174.9439
p48469,6,86826,150.0,292412.1675,74294.2906,218117.8769,16.5015,174.9439
p48469,6,86827,168.0,97106.7137,35579.3819,61527.3318,0.09,221.2644
p48469,6,86828,204.0,103387.7006,71958.0585,31429.6421,16.2598,194.1545
p48469,6,87205,192.0,104862.6735,69111.7444,35750.9291,7.3912,195.3283
p48469,6,87206,78.0,531181.3529,41774.4401,489406.9127,4.5501,215.1572
p48469,6,87208,222.0,35118.7179,40143.3472,-5024.6293,0.9746,206.6811
p48469,6,87585,204.0,65314.6295,41403.288,23911.3415,1.1982,206.7435
p48469,6,87586,180.0,117674.2917,99272.7211,18401.5706,18.0101,199.9461
p48469,6,87587,198.0,105345.3611,54014.0595,51331.3016,9.1412,214.7844
p48469,6,87588,222.0,45134.2426,46271.673,-1137.4305,6.6867,206.0043
p48469,6,87965,222.0,54457.425,87183.4855,-32726.0605,14.235,199.2943
p48469,6,87966,216.0,97354.4622,96089.048,1265.4143,17.6481,206.7435
p48469,6,87967,144.0,63025.2739,40317.208,22708.0659,0.8537,231.1416
p48469,6,88347,168.0,47263.4342,61855.639,-14592.2048,4.1411,240.7237
p48469,7,87207,108.0,234534.196,39852.6384,194681.5576,0.9,218.8939
p48469,7,87589,120.0,104671.0155,67129.0738,37541.9417,12.6101,194.3639
p48471,5,79238,162.0,3472.3312,44267.5484,-40795.2172,1.6264,194.5887
p48471,5,79239,126.0,95871.8162,65245.412,30626.4042,11.9168,191.3077
p48471,5,80379,210.0,37898.1237,52968.3194,-15070.1956,6.2921,161.7114
p48471,6,79616,198.0,79301.5885,116771.522,-37469.9335,26.1108,142.7867
p48471,6,79619,168.0,83726.4413,56886.6272,26839.8141,8.5676,194.4378
p48471,6,79996,240.0,11987.3633,37294.2262,-25306.863,0.27,157.2401
p48471,6,79997,144.0,84431.4654,25226.3919,59205.0735,1.611,174.0632
p48471,6,79998,108.0,541773.0998,25926.2549,515846.8449,1.3191,185.7387
p48471,6,79999,222.0,62129.2103,88902.5082,-26773.2979,16.0621,182.2905
p48471,6,80377,222.0,3679.7672,43842.6402,-40162.873,5.2765,165.7267
p48471,6,80378,234.0,82057.4753,88872.2402,-6814.7649,17.1693,165.7267
p48471,6,80758,180.0,104499.2807,37434.7766,67064.5041,2.7501,164.1914
p48471,6,80759,90.0,169653.8691,39757.6762,129896.193,4.4484,157.2423
p48473,6,81894,48.0,211166.295,74867.1522,136299.1428,14.5731,90.5194
p48473,6,81895,72.0,209375.9489,64938.8443,144437.1046,11.2559,82.0621
p48473,6,82274,156.0,288835.1355,73079.2151,215755.9204,14.8932,80.5901
p48473,6,82654,108.0,156911.2763,43586.3258,113324.9505,1.2073,89.3883
p48473,6,83035,54.0,146745.8233,68275.9385,78469.8848,14.1737,52.7289
p48475,5,75756,234.0,45730.1179,100514.1279,-54784.01,24.2548,123.5871
p48475,5,75757,234.0,65937.4165,121857.9462,-55920.5296,25.011,77.5804
p48475,5,75758,246.0,36858.8378,90160.8443,-53302.0065,21.6064,69.0575
p48475,5,76136,228.0,30646.105,81191.3685,-50545.2635,10.5104,129.1715
p48475,5,76137,240.0,36040.4452,91336.4558,-55296.0106,21.9648,103.9905
p48475,5,76138,240.0,54587.9169,104259.8443,-49671.9273,26.0053,69.0575
p48475,5,76518,246.0,7826.1405,67283.8218,-59457.6814,14.0528,96.4437
p48475,5,76519,240.0,-11650.707,41186.414,-52837.1211,1.0182,98.0355
p48475,6,75759,180.0,31490.7461,57715.0143,-26224.2682,10.0864,69.0575
p48475,6,76139,240.0,20172.7504,69537.7143,-49364.9638,15.1707,69.0575
p48475,6,76140,174.0,56858.8263,61971.7143,-5112.888,11.741,69.0575
p48475,6,76141,252.0,22014.8992,54944.5603,-32929.6611,9.2839,64.6958
p48475,6,76520,240.0,62494.8959,103041.3203,-40546.4243,25.5756,64.6958
p48475,6,76521,246.0,50745.0654,77569.8003,-26824.7348,18.2733,64.6958
p48475,7,75760,60.0,127927.584,23471.9377,104455.6463,1.5955,67.1483
p48475,7,75761,258.0,15229.889,39078.2087,-23848.3198,0.7418,60.5558
p48477,6,81511,162.0,77258.5028,77428.6979,-170.1951,16.5276,147.3496
p48477,6,81893,132.0,142299.1388,113163.4122,29135.7267,26.2023,90.5194
p48477,6,82273,126.0,171082.5411,113214.4851,57868.056,26.5096,80.5901
p48477,7,81510,60.0,161713.1371,118591.2779,43121.8592,22.8282,147.3496
p48477,7,81512,162.0,124271.4415,100694.2565,23577.185,22.8132,127.3508
p48477,7,81513,120.0,116118.3489,66082.7965,50035.5524,11.8604,127.3508
p48477,7,81892,96.0,135037.7451,59742.6247,75295.1204,9.302,139.093
p48477,7,82270,180.0,27807.7361,41987.3893,-14179.6532,1.1173,146.363
p48477,7,82271,72.0,292373.3918,42602.9082,249770.4836,5.3292,142.4602
p48477,7,82272,186.0,83284.1721,39777.8892,43506.2828,0.8318,134.8283
p48477,8,81889,186.0,55583.7497,72238.9617,-16655.212,14.5731,127.8747
p48477,8,81890,162.0,118784.8159,99903.6417,18881.1743,22.5609,127.8747
p48477,8,81891,60.0,303672.1485,45780.7979,257891.3507,5.5348,147.3496
p48479,6,89461,162.0,154151.5875,189266.2766,-35114.6891,43.5246,244.6854
p48479,6,89462,234.0,84538.577,147860.9692,-63322.3922,32.5476,276.1125
p48479,6,89463,246.0,47359.3248,107017.5607,-59658.2359,20.741,278.9681
p48479,6,89464,222.0,16430.455,74746.609,-58316.1541,8.991,280.3926
p48479,6,89465,216.0,-7083.6504,50068.7373,-57152.3876,2.7373,280.4826
p48479,6,89466,246.0,5099.3086,77477.4177,-72378.1091,18.1189,234.7911
p48479,6,89842,240.0,88966.6115,144445.8191,-55479.2076,30.8056,294.2255
p48479,6,90222,132.0,138010.1283,149648.6008,-11638.4725,36.2206,301.9474
p48479,6,90227,228.0,14996.001,62912.1483,-47916.1473,11.8321,259.7143
p48479,6,90228,234.0,11825.2776,72618.9639,-60793.6862,8.304,257.3495
p48479,6,90230,210.0,19962.4445,73304.9739,-53342.5294,8.4313,239.9943
p48479,6,90604,246.0,58099.7353,111784.038,-53684.3027,21.7875,288.8105
p48479,6,90607,246.0,52577.0894,97376.1483,-44799.0589,23.3521,259.7143
p48479,6,90608,240.0,-3025.8057,46402.2478,-49428.0535,2.1201,266.1589
p48479,6,90983,156.0,108678.6227,105788.7553,2889.8674,33.2874,333.8596
p48479,6,90984,246.0,60585.8045,105551.0972,-44965.2928,19.6765,298.407
p48479,7,89843,240.0,48340.959,101503.1014,-53162.1424,19.1737,294.3155
p48479,7,89844,198.0,24519.4236,69214.5698,-44695.1462,7.3118,293.1609
p48479,7,89846,222.0,-3066.3855,54395.6483,-57462.0338,8.7865,259.7143
p48479,7,90223,258.0,52393.2791,106919.4692,-54526.1901,20.5983,303.4838
p48479,7,90224,228.0,22252.8683,74140.6292,-51887.7609,9.0783,303.4838
p48479,7,90226,240.0,5736.8577,67143.2983,-61406.4406,13.4724,259.7143
p48479,7,90229,246.0,-26141.8796,37998.006,-64139.8856,0.5246,249.1392
p48479,7,90603,246.0,71021.564,115874.3366,-44852.7726,22.4446,318.2886
p48479,7,90606,240.0,16428.4819,42053.3102,-25624.8283,1.2728,284.1795
p48479,7,90609,234.0,15327.5868,71226.181,-55898.5942,8.0495,258.1659
p48479,7,90985,246.0,23010.0226,71707.6972,-48697.6747,7.8582,298.407
p48479,7,90987,240.0,12037.9768,62485.1492,-50447.1724,5.7329,282.2413
p48479,7,90988,246.0,3277.9387,57970.0769,-54692.1383,4.6348,275.4247
p48479,7,90989,246.0,29140.4732,88333.8767,-59193.4035,14.4997,268.8781
p48479,7,91365,210.0,317012.3713,67859.7878,249152.5835,6.7537,308.4534
p48479,7,91366,234.0,255273.9236,88926.091,166347.8326,14.2174,293.8151
p48479,7,92127,222.0,87289.3441,89318.8405,-2029.4964,14.9565,302.1015
p48479,7,92506,216.0,27704.5214,30307.6365,-2603.1151,2.9018,345.8075
p48479,7,92507,222.0,-9758.9442,54081.0836,-63840.0279,3.771,331.5017
p48479,8,89845,66.0,108883.2223,87499.6483,21383.574,20.4556,259.7143
p48479,8,90225,234.0,33200.9092,100070.5983,-66869.6891,23.8853,259.7143
p48479,8,90231,168.0,59370.9707,103312.6339,-43941.6633,19.7404,239.9943
p48479,8,90605,240.0,21471.7027,78064.1158,-56592.4132,10.0965,288.1432
p48479,8,90610,240.0,31050.4631,91318.4424,-60267.9793,15.8662,248.5401
p48479,8,90611,240.0,56699.4277,122967.6051,-66268.1775,24.9339,240.758
p48479,8,90986,234.0,53294.4,55866.3346,-2571.9346,4.0564,298.2797
p48479,8,90990,240.0,61114.9525,120544.1195,-59429.167,24.6203,258.5632
p48479,8,90991,264.0,63646.3804,130840.0836,-67193.7032,27.4416,450.8079
p48479,8,91367,246.0,13458.6417,48439.9952,-34981.3535,2.5264,293.3279
p48479,8,91368,204.0,51515.4272,72549.6968,-21034.2696,8.2992,290.8787
p48479,8,91369,222.0,55028.8151,105504.3868,-50475.5717,19.8192,290.8787
p48479,8,91746,126.0,1131605.2738,43439.2632,1088166.0106,4.1837,320.9766
p48479,8,91747,258.0,46371.4974,46416.3142,-44.8168,2.1446,305.9316
p48479,8,91748,246.0,21602.1159,78620.0916,-57017.9756,10.0065,302.1388
p48479,8,92126,204.0,377331.3528,15684.2848,361647.0679,0.1273,332.9876
p48479,8,92508,204.0,22810.1508,81280.2257,-58470.0749,11.2687,322.8644
p48479,8,92891,264.0,23849.3921,101669.9139,-77820.5217,25.0617,392.6501
p48479,9,91370,258.0,26624.4535,95800.542,-69176.0885,23.1514,437.703
p48479,9,91749,252.0,43645.8158,110982.3916,-67336.5757,21.6011,302.1388
p48479,9,92128,90.0,108487.4181,92102.3008,16385.1174,16.5452,303.2715
p48479,9,92129,258.0,76410.8558,124121.6608,-47710.8049,25.9036,303.2715
p48479,9,92131,270.0,-37324.2234,32399.4397,-69723.6631,3.3774,420.5636
p48479,9,92509,270.0,39291.8408,111626.0446,-72334.2038,22.4724,322.6844
p48479,9,92511,216.0,22622.8618,90321.7239,-67698.8621,21.3337,392.6501
p48479,10,91371,264.0,22534.9506,93114.6836,-70579.733,16.0798,450.8079
p48479,10,91750,276.0,10393.3212,77301.9397,-66908.6186,17.9543,420.5636
p48479,10,91751,270.0,102.0685,70552.6364,-70450.5679,15.7229,419.1108
p48479,10,92130,246.0,49949.9313,100105.6102,-50155.679,19.0268,392.1853
p48479,10,92510,240.0,6315.0733,72425.9102,-66110.8369,8.4031,392.1853
p48481,6,84173,216.0,39318.8108,68484.1355,-29165.3247,14.497,106.6103
p48481,6,84552,210.0,63473.9409,92023.2355,-28549.2946,22.1874,106.6103
p48481,6,84553,198.0,29648.6063,58422.8755,-28774.2692,10.3692,106.6103
p48481,6,84933,204.0,41234.1229,73449.5955,-32215.4726,16.9334,106.6103
p48481,6,84934,162.0,101723.7005,78518.9083,23204.7922,18.4352,95.1392
p48481,6,85311,222.0,-5987.6564,38723.8081,-44711.4644,0.6673,165.7302
p48481,6,85312,192.0,65782.7568,81833.3942,-16050.6374,18.3419,132.7038
p48481,6,85315,54.0,141981.0649,62691.4729,79289.5919,11.732,87.7722
p48481,6,85690,222.0,33535.0718,91644.7496,-58109.6778,15.4306,162.6111
p48481,6,85691,216.0,53581.9608,92924.3804,-39342.4196,15.4284,143.8958
p48481,6,85694,108.0,68649.1365,35226.9087,33422.2278,4.1129,114.1978
p48481,6,85695,180.0,43557.8133,29859.9671,13697.8462,2.5855,103.132
p48481,6,86071,222.0,33430.7428,45651.3881,-12220.6453,2.0018,163.3796
p48481,6,86072,198.0,71497.4021,77450.7082,-5953.3061,18.1401,126.5311
p48481,6,86073,234.0,-3724.645,45806.0082,-49530.6532,6.6201,126.5311
p48481,6,86074,186.0,34426.0023,60713.4514,-26287.449,10.8613,112.246
p48481,6,86452,222.0,2414.3844,44175.0393,-41760.6549,6.3101,143.1109
p48481,7,84932,132.0,108000.8008,106483.7855,1517.0153,26.6609,106.6103
p48481,7,85313,60.0,153240.244,88346.8487,64893.3953,21.09,114.1978
p48481,7,85314,60.0,284696.2426,97179.7229,187516.5197,23.4757,87.7722
p48481,7,85692,132.0,270368.2967,97734.3688,172633.9279,23.0976,120.6261
p48481,7,85693,108.0,93915.1708,71796.9487,22118.222,15.9311,114.1978
p48483,8,61343,186.0,40489.2562,53065.1809,-12575.9248,2.2873,383.6609
p48483,8,61721,246.0,8640.8924,44487.9393,-35847.0469,1.17,349.1126
p48483,8,61722,234.0,120885.5893,152472.8064,-31587.2171,22.8595,355.4435
p48483,8,61724,240.0,25705.6405,56385.7032,-30680.0627,2.8273,384.3809
p48483,8,62104,210.0,116200.2814,139839.7064,-23639.425,20.3561,355.4435
p48483,9,61341,240.0,71512.31,103686.2635,-32173.9535,11.0078,348.8161
p48483,9,61342,246.0,106462.5088,138334.4489,-31871.9401,19.6936,388.5359
p48483,9,61344,252.0,86302.6548,122891.89,-36589.2352,20.6746,369.1272
p48483,9,62102,240.0,12821.9708,46857.3796,-34035.4088,1.44,369.059
p48483,9,62481,258.0,22016.2565,59575.6495,-37559.3929,3.1718,373.8908
p48483,9,62482,234.0,21447.4769,53765.1752,-32317.6983,2.3773,361.7126
p48483,9,62484,222.0,48895.3551,78412.6898,-29517.3347,5.7675,366.2536
p48483,10,60961,258.0,36812.3115,73473.6797,-36661.3682,5.1274,354.2853
p48483,10,60962,246.0,91200.348,124751.6797,-33551.3317,16.6474,354.2853
p48483,10,60963,252.0,61329.5174,96085.177,-34755.6596,9.5012,388.4
p48483,10,60964,270.0,89416.5046,127007.676,-37591.1714,17.7434,385.3182
p48483,10,61723,90.0,188944.8222,151419.0064,37525.8159,22.4122,355.4435
p48483,10,62101,246.0,59213.7529,92883.5263,-33669.7733,8.46,373.6208
p48485,8,67432,246.0,11415.0242,59510.077,-48095.0528,10.3665,269.7024
p48485,9,66672,252.0,47603.1404,92435.6239,-44832.4835,15.9929,283.0348
p48485,9,66673,240.0,60309.3789,106081.9221,-45772.5432,26.4346,265.2876
p48485,9,67052,222.0,49548.5074,77692.877,-28144.3696,17.827,269.7024
p48485,9,67053,240.0,26182.2145,68730.677,-42548.4624,14.8447,269.7024
p48485,9,67054,246.0,45466.4962,85291.6987,-39825.2025,20.3662,246.6102
p48485,9,67055,192.0,76236.526,31209.3721,45027.1539,2.9429,265.2876
p48485,9,67433,228.0,-5936.5272,32652.377,-38588.9041,3.3247,269.7024
p48485,9,67434,150.0,118316.4201,68429.7494,49886.6707,13.9469,245.9147
p48485,9,67812,240.0,24214.9733,69044.477,-44829.5037,13.3888,269.7024
p48485,9,67813,186.0,68052.7438,82986.3788,-14933.635,19.8922,239.3564
p48485,9,67814,198.0,63075.6166,52580.2788,10495.3379,8.3722,239.3564
p48487,8,65910,246.0,54873.401,98885.4474,-44012.0464,18.3457,369.7621
p48487,8,66289,186.0,67287.4396,89180.9037,-21893.4641,21.2327,352.3808
p48487,8,66290,192.0,46848.0682,73543.7037,-26695.6355,16.4301,352.3808
p48487,8,66668,270.0,56170.8159,109334.5145,-53163.6986,21.5197,267.7972
p48487,8,66669,228.0,69303.9072,67547.2437,1756.6636,14.194,352.3808
p48487,8,67431,252.0,41343.3795,92359.637,-51016.2574,22.1102,269.7024
p48487,9,65529,234.0,68741.6701,108478.0745,-39736.4044,21.1427,312.7877
p48487,9,65909,246.0,98.9573,39621.6117,-39522.6544,5.1556,393.4854
p48487,9,66670,234.0,5405.409,38715.2437,-33309.8347,4.8355,352.3808
p48487,9,66671,282.0,6295.2951,55091.3247,-48796.0296,9.0086,353.5572
p48487,9,67048,270.0,2719.9381,49885.1855,-47165.2474,2.8864,278.4555
p48487,9,67049,252.0,-4833.7172,37798.2592,-42631.9764,0.5246,291.8704
p48487,9,67050,246.0,-6200.6209,40602.6802,-46803.3011,0.981,344.6552
p48487,9,67051,258.0,-12990.8024,36945.1209,-49935.9233,0.27,297.6814
p48487,9,67428,270.0,-9122.343,41888.0354,-51010.3784,1.2973,271.239
p48487,9,67429,258.0,1513.317,51455.1934,-49941.8765,3.1383,327.3282
p48487,9,67430,246.0,21945.4398,70210.9318,-48265.492,7.2948,334.7594
p48487,9,67808,270.0,42674.9387,98129.4828,-55454.5441,23.2584,290.7492
p48487,9,67809,276.0,-13910.0977,42063.8088,-55973.9065,1.3191,316.387
p48487,9,67810,246.0,36136.7255,85866.9404,-49730.2149,12.9212,320.149
p48487,9,67811,276.0,44195.0575,100833.777,-56638.7195,24.6452,269.7024
p48489,8,95558,234.0,74782.8576,86859.341,-12076.4834,21.0287,382.2653
p48489,8,95559,234.0,46992.37,57026.581,-10034.211,9.7723,382.2653
p48489,8,95938,204.0,75001.1821,60630.6605,14370.5216,11.3693,416.7428
p48489,8,95939,216.0,131642.7744,86884.981,44757.7935,20.9759,382.2653
p48489,8,96319,240.0,39480.2184,24762.6129,14717.6055,1.89,419.4982
p48489,9,95560,234.0,38844.1377,53191.081,-14346.9433,8.6358,382.2653
p48489,9,95561,258.0,51029.0619,81108.841,-30079.7791,19.0487,382.2653
p48489,9,95562,168.0,107479.9239,88016.1727,19463.7512,14.2004,410.4172
p48489,9,95940,252.0,5395.4728,24936.4798,-19541.007,1.8218,409.1482
p48489,9,95941,234.0,38833.9542,38122.2563,711.6978,0.5773,417.0618
p48489,9,95942,144.0,153358.3303,84988.4825,68369.8478,12.8056,415.3518
p48489,9,96320,234.0,32200.2067,58967.4566,-26767.2499,10.7521,405.1291
p48489,9,96321,258.0,38529.3584,69845.2798,-31315.9214,15.8534,409.1482
p48489,9,96322,192.0,132592.5042,69404.0856,63188.4186,15.6878,435.81
p48491,7,79984,216.0,67936.8566,101432.8364,-33495.9798,24.4956,61.9085
p48491,7,80744,216.0,51662.4724,68140.0545,-16477.5821,14.1093,63.0774
p48491,7,80745,210.0,13152.6126,35532.0708,-22379.4582,0.09,81.0822
p48491,8,79602,216.0,197825.4672,41774.1627,156051.3045,5.0155,75.3057
p48491,8,79982,60.0,293122.3298,67683.5121,225438.8177,12.4015,53.6636
p48491,8,79983,168.0,141790.6967,80275.2864,61515.4103,18.7222,61.9085
p48491,8,80360,174.0,1110583.1146,97087.6829,1013495.4317,18.9225,31.9006
p48491,8,80361,162.0,1279319.8829,25516.5553,1253803.3276,1.8437,46.2298
p48491,8,80364,210.0,49613.456,39810.9484,9802.5076,0.8318,81.1733
p48491,8,80741,54.0,2765498.0161,39842.1829,2725655.8332,3.911,31.9006
p48491,8,80742,60.0,1357939.5461,83086.6518,1274852.8943,16.2187,26.9442
p48491,8,80743,162.0,220555.2284,80025.2516,140529.9768,18.0198,38.4562
p48491,9,79220,234.0,219773.1115,101885.9385,117887.173,22.8426,67.4267
p48491,9,79599,228.0,281216.4509,99113.4532,182102.9976,21.9633,59.3731
p48491,9,79600,198.0,286432.2213,69795.5685,216636.6528,13.4314,67.4267
p48491,9,79601,204.0,253648.3101,75164.9935,178483.3166,16.8721,60.1782
p48491,9,79979,156.0,581057.1032,80334.2068,500722.8964,16.6842,53.4048
p48491,9,79980,60.0,797345.2841,88808.1553,708537.1289,18.0225,46.2298
p48491,9,80362,60.0,457257.6138,44660.1113,412597.5025,6.1701,52.0436
p48491,9,80363,60.0,425794.9283,49534.8964,376260.0319,7.4658,61.9085
p48493,5,85676,192.0,78931.8736,38035.9453,40895.9282,4.4074,48.0933
p48493,6,84917,66.0,280264.6417,114131.5162,166133.1254,26.5134,23.8597
p48493,6,85298,180.0,149162.4224,107122.5053,42039.9171,25.1969,48.0933
p48493,6,85299,144.0,77178.4972,40838.0396,36340.4575,1.1018,94.4435
p48493,6,85678,174.0,94840.0321,73250.5056,21589.5265,16.2293,59.7427
p48493,6,85680,216.0,10899.4705,46794.6523,-35895.1817,6.7266,99.8053
